,date,value
0,2017-01-01,21.0
1,2017-01-02,37.0
2,2017-01-03,47.0
3,2017-01-04,6.0
4,2017-01-05,44.0
5,2017-01-06,72.0
6,2017-01-07,46.0
7,2017-01-08,33.0
8,2017-01-09,60.0
9,2017-01-10,53.0
10,2017-01-11,44.0
11,2017-01-12,56.0
12,2017-01-13,86.0
13,2017-01-14,66.0
14,2017-01-15,33.0
15,2017-01-16,34.0
16,2017-01-17,59.0
17,2017-01-18,50.0
18,2017-01-19,63.0
19,2017-01-20,62.0
20,2017-01-21,75.0
21,2017-01-22,39.0
22,2017-01-23,46.0
23,2017-01-24,36.0
24,2017-01-25,59.0
25,2017-01-26,66.0
26,2017-01-27,80.0
27,2017-01-28,61.0
28,2017-01-29,41.0
29,2017-01-30,56.0
30,2017-01-31,90.0
31,2017-02-01,77.0
32,2017-02-02,72.0
33,2017-02-03,85.0
34,2017-02-04,92.0
35,2017-02-05,39.0
36,2017-02-06,79.0
37,2017-02-07,66.0
38,2017-02-08,36.0
39,2017-02-09,59.0
40,2017-02-10,90.0
41,2017-02-11,96.0
42,2017-02-12,59.0
43,2017-02-13,45.0
44,2017-02-14,86.0
45,2017-02-15,89.0
46,2017-02-16,61.0
47,2017-02-17,95.0
48,2017-02-18,79.0
49,2017-02-19,36.0
50,2017-02-20,51.0
51,2017-02-21,65.0
52,2017-02-22,61.0
53,2017-02-23,66.0
54,2017-02-24,98.0
55,2017-02-25,60.0
56,2017-02-26,25.0
57,2017-02-27,53.0
58,2017-02-28,67.0
59,2017-03-01,95.0
60,2017-03-02,66.0
61,2017-03-03,90.0
62,2017-03-04,74.0
63,2017-03-05,42.0
64,2017-03-06,72.0
65,2017-03-07,86.0
66,2017-03-08,70.0
67,2017-03-09,86.0
68,2017-03-10,136.0
69,2017-03-11,120.0
70,2017-03-12,64.0
71,2017-03-13,62.0
72,2017-03-14,88.0
73,2017-03-15,63.0
74,2017-03-16,43.0
75,2017-03-17,163.0
76,2017-03-18,97.0
77,2017-03-19,60.0
78,2017-03-20,57.0
79,2017-03-21,59.0
80,2017-03-22,79.0
81,2017-03-23,99.0
82,2017-03-24,118.0
83,2017-03-25,100.0
84,2017-03-26,60.0
85,2017-03-27,63.0
86,2017-03-28,77.0
87,2017-03-29,61.0
88,2017-03-30,73.0
89,2017-03-31,157.0
90,2017-04-01,134.0
91,2017-04-02,75.0
92,2017-04-03,99.0
93,2017-04-04,86.0
94,2017-04-05,103.0
95,2017-04-06,107.0
96,2017-04-07,152.0
97,2017-04-08,110.0
98,2017-04-09,86.0
99,2017-04-10,89.0
100,2017-04-11,85.0
101,2017-04-12,108.0
102,2017-04-13,72.0
103,2017-04-14,100.0
104,2017-04-15,86.0
105,2017-04-16,65.0
106,2017-04-17,48.0
107,2017-04-18,83.0
108,2017-04-19,91.0
109,2017-04-20,76.0
110,2017-04-21,98.0
111,2017-04-22,129.0
112,2017-04-23,65.0
113,2017-04-24,63.0
114,2017-04-25,72.0
115,2017-04-26,102.0
116,2017-04-27,89.0
117,2017-04-28,142.0
118,2017-04-29,163.0
119,2017-04-30,97.0
120,2017-05-01,98.0
121,2017-05-02,104.0
122,2017-05-03,105.0
123,2017-05-04,95.0
124,2017-05-05,152.0
125,2017-05-06,150.0
126,2017-05-07,78.0
127,2017-05-08,82.0
128,2017-05-09,97.0
129,2017-05-10,98.0
130,2017-05-11,117.0
131,2017-05-12,102.0
132,2017-05-13,119.0
133,2017-05-14,78.0
134,2017-05-15,80.0
135,2017-05-16,92.0
136,2017-05-17,127.0
137,2017-05-18,126.0
138,2017-05-19,140.0
139,2017-05-20,119.0
140,2017-05-21,91.0
141,2017-05-22,85.0
142,2017-05-23,79.0
143,2017-05-24,86.0
144,2017-05-25,98.0
145,2017-05-26,0.0
146,2017-05-27,0.0
147,2017-05-28,0.0
148,2017-05-29,37.0
149,2017-05-30,121.0
150,2017-05-31,140.0
151,2017-06-01,153.0
152,2017-06-02,187.0
153,2017-06-03,171.0
154,2017-06-04,105.0
155,2017-06-05,93.0
156,2017-06-06,125.0
157,2017-06-07,95.0
158,2017-06-08,103.0
159,2017-06-09,148.0
160,2017-06-10,156.0
161,2017-06-11,62.0
162,2017-06-12,98.0
163,2017-06-13,103.0
164,2017-06-14,118.0
165,2017-06-15,99.0
166,2017-06-16,3.0
167,2017-06-17,0.0
168,2017-06-18,0.0
169,2017-06-19,0.0
170,2017-06-20,0.0
171,2017-06-21,0.0
172,2017-06-22,44.0
173,2017-06-23,102.0
174,2017-06-24,121.0
175,2017-06-25,87.0
176,2017-06-26,103.0
177,2017-06-27,138.0
178,2017-06-28,124.0
179,2017-06-29,122.0
180,2017-06-30,140.0
181,2017-07-01,119.0
182,2017-07-02,104.0
183,2017-07-03,101.0
184,2017-07-04,134.0
185,2017-07-05,64.0
186,2017-07-06,0.0
187,2017-07-07,0.0
188,2017-07-08,0.0
189,2017-07-09,0.0
190,2017-07-10,0.0
191,2017-07-11,0.0
192,2017-07-12,25.0
193,2017-07-13,48.0
194,2017-07-14,64.0
195,2017-07-15,0.0
196,2017-07-16,0.0
197,2017-07-17,32.0
198,2017-07-18,226.0
199,2017-07-19,101.0
200,2017-07-20,112.0
201,2017-07-21,133.0
202,2017-07-22,152.0
203,2017-07-23,74.0
204,2017-07-24,132.0
205,2017-07-25,76.0
206,2017-07-26,120.0
207,2017-07-27,1.0
208,2017-07-28,1.0
209,2017-07-29,0.0
210,2017-07-30,0.0
211,2017-07-31,46.0
212,2017-08-01,116.0
213,2017-08-02,117.0
214,2017-08-03,85.0
215,2017-08-04,59.0
216,2017-08-05,0.0
217,2017-08-06,0.0
218,2017-08-07,52.0
219,2017-08-08,117.0
220,2017-08-09,97.0
221,2017-08-10,135.0
222,2017-08-11,140.0
223,2017-08-12,0.0
224,2017-08-13,0.0
225,2017-08-14,0.0
226,2017-08-15,127.0
227,2017-08-16,128.0
228,2017-08-17,149.0
229,2017-08-18,192.0
230,2017-08-19,167.0
231,2017-08-20,64.0
232,2017-08-21,93.0
233,2017-08-22,89.0
234,2017-08-23,88.0
235,2017-08-24,39.0
236,2017-08-25,36.0
237,2017-08-26,0.0
238,2017-08-27,0.0
239,2017-08-28,86.0
240,2017-08-29,97.0
241,2017-08-30,85.0
242,2017-08-31,124.0
243,2017-09-01,164.0
244,2017-09-02,158.0
245,2017-09-03,73.0
246,2017-09-04,99.0
247,2017-09-05,90.0
248,2017-09-06,86.0
249,2017-09-07,81.0
250,2017-09-08,81.0
251,2017-09-09,92.0
252,2017-09-10,53.0
253,2017-09-11,70.0
254,2017-09-12,65.0
255,2017-09-13,61.0
256,2017-09-14,65.0
257,2017-09-15,122.0
258,2017-09-16,97.0
259,2017-09-17,48.0
260,2017-09-18,81.0
261,2017-09-19,64.0
262,2017-09-20,97.0
263,2017-09-21,101.0
264,2017-09-22,125.0
265,2017-09-23,103.0
266,2017-09-24,63.0
267,2017-09-25,71.0
268,2017-09-26,71.0
269,2017-09-27,93.0
270,2017-09-28,92.0
271,2017-09-29,171.0
272,2017-09-30,145.0
273,2017-10-01,88.0
274,2017-10-02,102.0
275,2017-10-03,107.0
276,2017-10-04,86.0
277,2017-10-05,101.0
278,2017-10-06,128.0
279,2017-10-07,78.0
280,2017-10-08,63.0
281,2017-10-09,83.0
