,date,value
0,2017-01-01,39.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,114.0
4,2017-01-05,83.0
5,2017-01-06,101.0
6,2017-01-07,82.0
7,2017-01-08,83.0
8,2017-01-09,84.0
9,2017-01-10,73.0
10,2017-01-11,69.0
11,2017-01-12,86.0
12,2017-01-13,110.0
13,2017-01-14,72.0
14,2017-01-15,54.0
15,2017-01-16,68.0
16,2017-01-17,89.0
17,2017-01-18,69.0
18,2017-01-19,93.0
19,2017-01-20,111.0
20,2017-01-21,95.0
21,2017-01-22,73.0
22,2017-01-23,89.0
23,2017-01-24,71.0
24,2017-01-25,96.0
25,2017-01-26,86.0
26,2017-01-27,119.0
27,2017-01-28,86.0
28,2017-01-29,64.0
29,2017-01-30,76.0
30,2017-01-31,50.0
31,2017-02-01,0.0
32,2017-02-02,67.0
33,2017-02-03,137.0
34,2017-02-04,126.0
35,2017-02-05,83.0
36,2017-02-06,89.0
37,2017-02-07,103.0
38,2017-02-08,81.0
39,2017-02-09,74.0
40,2017-02-10,94.0
41,2017-02-11,64.0
42,2017-02-12,0.0
43,2017-02-13,0.0
44,2017-02-14,89.0
45,2017-02-15,100.0
46,2017-02-16,96.0
47,2017-02-17,122.0
48,2017-02-18,74.0
49,2017-02-19,67.0
50,2017-02-20,69.0
51,2017-02-21,83.0
52,2017-02-22,81.0
53,2017-02-23,90.0
54,2017-02-24,92.0
55,2017-02-25,89.0
56,2017-02-26,78.0
57,2017-02-27,73.0
58,2017-02-28,174.0
59,2017-03-01,107.0
60,2017-03-02,130.0
61,2017-03-03,132.0
62,2017-03-04,107.0
63,2017-03-05,87.0
64,2017-03-06,87.0
65,2017-03-07,92.0
66,2017-03-08,96.0
67,2017-03-09,106.0
68,2017-03-10,112.0
69,2017-03-11,98.0
70,2017-03-12,78.0
71,2017-03-13,75.0
72,2017-03-14,96.0
73,2017-03-15,103.0
74,2017-03-16,95.0
75,2017-03-17,89.0
76,2017-03-18,91.0
77,2017-03-19,67.0
78,2017-03-20,73.0
79,2017-03-21,76.0
80,2017-03-22,105.0
81,2017-03-23,100.0
82,2017-03-24,113.0
83,2017-03-25,95.0
84,2017-03-26,73.0
85,2017-03-27,82.0
86,2017-03-28,101.0
87,2017-03-29,84.0
88,2017-03-30,116.0
89,2017-03-31,210.0
90,2017-04-01,123.0
91,2017-04-02,112.0
92,2017-04-03,123.0
93,2017-04-04,116.0
94,2017-04-05,120.0
95,2017-04-06,85.0
96,2017-04-07,134.0
97,2017-04-08,110.0
98,2017-04-09,62.0
99,2017-04-10,106.0
100,2017-04-11,136.0
101,2017-04-12,135.0
102,2017-04-13,69.0
103,2017-04-14,68.0
104,2017-04-15,88.0
105,2017-04-16,41.0
106,2017-04-17,69.0
107,2017-04-18,102.0
108,2017-04-19,110.0
109,2017-04-20,102.0
110,2017-04-21,126.0
111,2017-04-22,118.0
112,2017-04-23,60.0
113,2017-04-24,50.0
114,2017-04-25,64.0
115,2017-04-26,95.0
116,2017-04-27,103.0
117,2017-04-28,109.0
118,2017-04-29,0.0
119,2017-04-30,0.0
120,2017-05-01,121.0
121,2017-05-02,115.0
122,2017-05-03,102.0
123,2017-05-04,102.0
124,2017-05-05,128.0
125,2017-05-06,157.0
126,2017-05-07,97.0
127,2017-05-08,101.0
128,2017-05-09,103.0
129,2017-05-10,105.0
130,2017-05-11,155.0
131,2017-05-12,121.0
132,2017-05-13,139.0
133,2017-05-14,81.0
134,2017-05-15,92.0
135,2017-05-16,93.0
136,2017-05-17,93.0
137,2017-05-18,92.0
138,2017-05-19,128.0
139,2017-05-20,103.0
140,2017-05-21,82.0
141,2017-05-22,73.0
142,2017-05-23,88.0
143,2017-05-24,131.0
144,2017-05-25,114.0
145,2017-05-26,124.0
146,2017-05-27,135.0
147,2017-05-28,64.0
148,2017-05-29,82.0
149,2017-05-30,83.0
150,2017-05-31,159.0
151,2017-06-01,159.0
152,2017-06-02,168.0
153,2017-06-03,122.0
154,2017-06-04,65.0
155,2017-06-05,87.0
156,2017-06-06,106.0
157,2017-06-07,76.0
158,2017-06-08,94.0
159,2017-06-09,112.0
160,2017-06-10,118.0
161,2017-06-11,62.0
162,2017-06-12,91.0
163,2017-06-13,106.0
164,2017-06-14,106.0
165,2017-06-15,100.0
166,2017-06-16,53.0
167,2017-06-17,107.0
168,2017-06-18,67.0
169,2017-06-19,97.0
170,2017-06-20,103.0
171,2017-06-21,100.0
172,2017-06-22,103.0
173,2017-06-23,128.0
174,2017-06-24,111.0
175,2017-06-25,85.0
176,2017-06-26,111.0
177,2017-06-27,93.0
178,2017-06-28,127.0
179,2017-06-29,102.0
180,2017-06-30,176.0
181,2017-07-01,132.0
182,2017-07-02,128.0
183,2017-07-03,130.0
184,2017-07-04,114.0
185,2017-07-05,111.0
186,2017-07-06,96.0
187,2017-07-07,101.0
188,2017-07-08,101.0
189,2017-07-09,68.0
190,2017-07-10,105.0
191,2017-07-11,81.0
192,2017-07-12,75.0
193,2017-07-13,111.0
194,2017-07-14,121.0
195,2017-07-15,81.0
196,2017-07-16,67.0
197,2017-07-17,71.0
198,2017-07-18,94.0
199,2017-07-19,84.0
200,2017-07-20,83.0
201,2017-07-21,88.0
202,2017-07-22,93.0
203,2017-07-23,70.0
204,2017-07-24,80.0
205,2017-07-25,88.0
206,2017-07-26,77.0
207,2017-07-27,80.0
208,2017-07-28,84.0
209,2017-07-29,0.0
210,2017-07-30,0.0
211,2017-07-31,82.0
212,2017-08-01,121.0
213,2017-08-02,122.0
214,2017-08-03,83.0
215,2017-08-04,110.0
216,2017-08-05,112.0
217,2017-08-06,88.0
218,2017-08-07,119.0
219,2017-08-08,83.0
220,2017-08-09,97.0
221,2017-08-10,82.0
222,2017-08-11,121.0
223,2017-08-12,111.0
224,2017-08-13,93.0
225,2017-08-14,72.0
226,2017-08-15,74.0
227,2017-08-16,82.0
228,2017-08-17,97.0
229,2017-08-18,119.0
230,2017-08-19,78.0
231,2017-08-20,0.0
232,2017-08-21,72.0
233,2017-08-22,73.0
234,2017-08-23,82.0
235,2017-08-24,114.0
236,2017-08-25,106.0
237,2017-08-26,89.0
238,2017-08-27,84.0
239,2017-08-28,80.0
240,2017-08-29,71.0
241,2017-08-30,70.0
242,2017-08-31,176.0
243,2017-09-01,163.0
244,2017-09-02,124.0
245,2017-09-03,111.0
246,2017-09-04,96.0
247,2017-09-05,80.0
248,2017-09-06,103.0
249,2017-09-07,82.0
250,2017-09-08,112.0
251,2017-09-09,103.0
252,2017-09-10,74.0
253,2017-09-11,98.0
254,2017-09-12,77.0
255,2017-09-13,72.0
256,2017-09-14,99.0
257,2017-09-15,112.0
258,2017-09-16,61.0
259,2017-09-17,73.0
260,2017-09-18,91.0
261,2017-09-19,95.0
262,2017-09-20,92.0
263,2017-09-21,88.0
264,2017-09-22,121.0
265,2017-09-23,91.0
266,2017-09-24,59.0
267,2017-09-25,96.0
268,2017-09-26,104.0
269,2017-09-27,82.0
270,2017-09-28,83.0
271,2017-09-29,160.0
272,2017-09-30,141.0
273,2017-10-01,117.0
274,2017-10-02,108.0
275,2017-10-03,98.0
276,2017-10-04,103.0
277,2017-10-05,121.0
278,2017-10-06,137.0
279,2017-10-07,87.0
280,2017-10-08,70.0
281,2017-10-09,96.0
282,2017-10-10,77.0
283,2017-10-11,90.0
284,2017-10-12,101.0
285,2017-10-13,21.0
286,2017-10-14,96.0
287,2017-10-15,69.0
288,2017-10-16,116.0
289,2017-10-17,82.0
290,2017-10-18,94.0
291,2017-10-19,94.0
292,2017-10-20,96.0
293,2017-10-21,78.0
294,2017-10-22,63.0
295,2017-10-23,70.0
296,2017-10-24,79.0
297,2017-10-25,66.0
298,2017-10-26,109.0
299,2017-10-27,93.0
300,2017-10-28,78.0
301,2017-10-29,60.0
302,2017-10-30,80.0
303,2017-10-31,162.0
304,2017-11-01,122.0
305,2017-11-02,118.0
306,2017-11-03,143.0
307,2017-11-04,117.0
308,2017-11-05,85.0
309,2017-11-06,68.0
310,2017-11-07,88.0
311,2017-11-08,87.0
312,2017-11-09,91.0
313,2017-11-10,103.0
314,2017-11-11,100.0
315,2017-11-12,83.0
316,2017-11-13,84.0
317,2017-11-14,85.0
318,2017-11-15,103.0
319,2017-11-16,83.0
320,2017-11-17,110.0
321,2017-11-18,83.0
322,2017-11-19,69.0
323,2017-11-20,82.0
324,2017-11-21,91.0
325,2017-11-22,66.0
326,2017-11-23,81.0
327,2017-11-24,131.0
328,2017-11-25,76.0
329,2017-11-26,71.0
330,2017-11-27,88.0
331,2017-11-28,89.0
332,2017-11-29,113.0
333,2017-11-30,179.0
334,2017-12-01,142.0
335,2017-12-02,91.0
336,2017-12-03,91.0
337,2017-12-04,102.0
338,2017-12-05,118.0
339,2017-12-06,98.0
340,2017-12-07,111.0
341,2017-12-08,113.0
342,2017-12-09,84.0
343,2017-12-10,87.0
344,2017-12-11,73.0
345,2017-12-12,80.0
346,2017-12-13,77.0
347,2017-12-14,90.0
348,2017-12-15,109.0
349,2017-12-16,109.0
350,2017-12-17,85.0
351,2017-12-18,102.0
352,2017-12-19,106.0
353,2017-12-20,109.0
354,2017-12-21,123.0
355,2017-12-22,132.0
356,2017-12-23,120.0
357,2017-12-24,48.0
358,2017-12-25,25.0
359,2017-12-26,35.0
360,2017-12-27,63.0
361,2017-12-28,76.0
362,2017-12-29,122.0
363,2017-12-30,110.0
364,2017-12-31,63.0
