,date,value
0,2017-01-01,84.0
1,2017-01-02,206.0
2,2017-01-03,151.0
3,2017-01-04,117.0
4,2017-01-05,131.0
5,2017-01-06,150.0
6,2017-01-07,132.0
7,2017-01-08,114.0
8,2017-01-09,119.0
9,2017-01-10,121.0
10,2017-01-11,111.0
11,2017-01-12,142.0
12,2017-01-13,150.0
13,2017-01-14,143.0
14,2017-01-15,112.0
15,2017-01-16,130.0
16,2017-01-17,116.0
17,2017-01-18,111.0
18,2017-01-19,152.0
19,2017-01-20,215.0
20,2017-01-21,130.0
21,2017-01-22,107.0
22,2017-01-23,126.0
23,2017-01-24,98.0
24,2017-01-25,138.0
25,2017-01-26,171.0
26,2017-01-27,150.0
27,2017-01-28,136.0
28,2017-01-29,106.0
29,2017-01-30,125.0
30,2017-01-31,268.0
31,2017-02-01,182.0
32,2017-02-02,205.0
33,2017-02-03,211.0
34,2017-02-04,159.0
35,2017-02-05,122.0
36,2017-02-06,107.0
37,2017-02-07,104.0
38,2017-02-08,146.0
39,2017-02-09,142.0
40,2017-02-10,182.0
41,2017-02-11,163.0
42,2017-02-12,114.0
43,2017-02-13,132.0
44,2017-02-14,119.0
45,2017-02-15,140.0
46,2017-02-16,163.0
47,2017-02-17,178.0
48,2017-02-18,147.0
49,2017-02-19,101.0
50,2017-02-20,136.0
51,2017-02-21,110.0
52,2017-02-22,124.0
53,2017-02-23,143.0
54,2017-02-24,151.0
55,2017-02-25,171.0
56,2017-02-26,124.0
57,2017-02-27,131.0
58,2017-02-28,267.0
59,2017-03-01,193.0
60,2017-03-02,210.0
61,2017-03-03,198.0
62,2017-03-04,173.0
63,2017-03-05,103.0
64,2017-03-06,128.0
65,2017-03-07,123.0
66,2017-03-08,122.0
67,2017-03-09,170.0
68,2017-03-10,185.0
69,2017-03-11,171.0
70,2017-03-12,127.0
71,2017-03-13,2.0
72,2017-03-14,108.0
73,2017-03-15,145.0
74,2017-03-16,166.0
75,2017-03-17,180.0
76,2017-03-18,162.0
77,2017-03-19,138.0
78,2017-03-20,145.0
79,2017-03-21,112.0
80,2017-03-22,138.0
81,2017-03-23,161.0
82,2017-03-24,194.0
83,2017-03-25,168.0
84,2017-03-26,114.0
85,2017-03-27,136.0
86,2017-03-28,113.0
87,2017-03-29,138.0
88,2017-03-30,167.0
89,2017-03-31,357.0
90,2017-04-01,227.0
91,2017-04-02,188.0
92,2017-04-03,188.0
93,2017-04-04,0.0
94,2017-04-05,0.0
95,2017-04-06,126.0
96,2017-04-07,224.0
97,2017-04-08,157.0
98,2017-04-09,149.0
99,2017-04-10,167.0
100,2017-04-11,214.0
101,2017-04-12,217.0
102,2017-04-13,160.0
103,2017-04-14,138.0
104,2017-04-15,151.0
105,2017-04-16,77.0
106,2017-04-17,126.0
107,2017-04-18,148.0
108,2017-04-19,132.0
109,2017-04-20,62.0
110,2017-04-21,211.0
111,2017-04-22,176.0
112,2017-04-23,123.0
113,2017-04-24,146.0
114,2017-04-25,129.0
115,2017-04-26,172.0
116,2017-04-27,207.0
117,2017-04-28,336.0
118,2017-04-29,231.0
119,2017-04-30,186.0
120,2017-05-01,200.0
121,2017-05-02,171.0
122,2017-05-03,152.0
123,2017-05-04,195.0
124,2017-05-05,250.0
125,2017-05-06,226.0
126,2017-05-07,151.0
127,2017-05-08,155.0
128,2017-05-09,170.0
129,2017-05-10,183.0
130,2017-05-11,235.0
131,2017-05-12,210.0
132,2017-05-13,179.0
133,2017-05-14,150.0
134,2017-05-15,149.0
135,2017-05-16,29.0
136,2017-05-17,0.0
137,2017-05-18,0.0
138,2017-05-19,0.0
139,2017-05-20,78.0
140,2017-05-21,130.0
141,2017-05-22,123.0
142,2017-05-23,159.0
143,2017-05-24,172.0
144,2017-05-25,213.0
145,2017-05-26,171.0
146,2017-05-27,166.0
147,2017-05-28,106.0
148,2017-05-29,94.0
149,2017-05-30,18.0
150,2017-05-31,139.0
151,2017-06-01,247.0
152,2017-06-02,250.0
153,2017-06-03,208.0
154,2017-06-04,168.0
155,2017-06-05,145.0
156,2017-06-06,126.0
157,2017-06-07,143.0
158,2017-06-08,179.0
159,2017-06-09,182.0
160,2017-06-10,172.0
161,2017-06-11,142.0
162,2017-06-12,145.0
163,2017-06-13,128.0
164,2017-06-14,156.0
165,2017-06-15,173.0
166,2017-06-16,222.0
167,2017-06-17,167.0
168,2017-06-18,130.0
169,2017-06-19,141.0
170,2017-06-20,154.0
171,2017-06-21,142.0
172,2017-06-22,154.0
173,2017-06-23,210.0
174,2017-06-24,149.0
175,2017-06-25,124.0
176,2017-06-26,138.0
177,2017-06-27,148.0
178,2017-06-28,145.0
179,2017-06-29,137.0
180,2017-06-30,292.0
181,2017-07-01,194.0
182,2017-07-02,134.0
183,2017-07-03,169.0
184,2017-07-04,172.0
185,2017-07-05,153.0
186,2017-07-06,158.0
187,2017-07-07,191.0
188,2017-07-08,144.0
189,2017-07-09,133.0
190,2017-07-10,148.0
191,2017-07-11,122.0
192,2017-07-12,131.0
193,2017-07-13,138.0
194,2017-07-14,172.0
195,2017-07-15,130.0
196,2017-07-16,90.0
197,2017-07-17,119.0
198,2017-07-18,191.0
199,2017-07-19,128.0
200,2017-07-20,172.0
201,2017-07-21,153.0
202,2017-07-22,126.0
203,2017-07-23,117.0
204,2017-07-24,179.0
205,2017-07-25,186.0
206,2017-07-26,177.0
207,2017-07-27,156.0
208,2017-07-28,175.0
209,2017-07-29,158.0
210,2017-07-30,150.0
211,2017-07-31,228.0
212,2017-08-01,213.0
213,2017-08-02,177.0
214,2017-08-03,177.0
215,2017-08-04,190.0
216,2017-08-05,171.0
217,2017-08-06,129.0
218,2017-08-07,146.0
219,2017-08-08,126.0
220,2017-08-09,113.0
221,2017-08-10,160.0
222,2017-08-11,188.0
223,2017-08-12,159.0
224,2017-08-13,101.0
225,2017-08-14,112.0
226,2017-08-15,133.0
227,2017-08-16,137.0
228,2017-08-17,162.0
229,2017-08-18,188.0
230,2017-08-19,158.0
231,2017-08-20,119.0
232,2017-08-21,143.0
233,2017-08-22,132.0
234,2017-08-23,133.0
235,2017-08-24,144.0
236,2017-08-25,75.0
237,2017-08-26,0.0
238,2017-08-27,0.0
239,2017-08-28,106.0
240,2017-08-29,126.0
241,2017-08-30,151.0
242,2017-08-31,318.0
243,2017-09-01,254.0
244,2017-09-02,202.0
245,2017-09-03,151.0
246,2017-09-04,152.0
247,2017-09-05,145.0
248,2017-09-06,132.0
249,2017-09-07,183.0
250,2017-09-08,156.0
251,2017-09-09,159.0
252,2017-09-10,132.0
253,2017-09-11,89.0
254,2017-09-12,126.0
255,2017-09-13,147.0
256,2017-09-14,152.0
257,2017-09-15,204.0
258,2017-09-16,126.0
259,2017-09-17,125.0
260,2017-09-18,125.0
261,2017-09-19,103.0
262,2017-09-20,0.0
263,2017-09-21,153.0
264,2017-09-22,191.0
265,2017-09-23,155.0
266,2017-09-24,148.0
267,2017-09-25,140.0
268,2017-09-26,126.0
269,2017-09-27,132.0
270,2017-09-28,171.0
271,2017-09-29,340.0
272,2017-09-30,218.0
273,2017-10-01,157.0
274,2017-10-02,41.0
275,2017-10-03,120.0
276,2017-10-04,158.0
277,2017-10-05,170.0
278,2017-10-06,184.0
279,2017-10-07,147.0
280,2017-10-08,106.0
281,2017-10-09,128.0
282,2017-10-10,120.0
283,2017-10-11,114.0
284,2017-10-12,132.0
285,2017-10-13,205.0
286,2017-10-14,157.0
287,2017-10-15,99.0
288,2017-10-16,87.0
289,2017-10-17,132.0
290,2017-10-18,129.0
291,2017-10-19,149.0
292,2017-10-20,195.0
293,2017-10-21,149.0
294,2017-10-22,121.0
295,2017-10-23,114.0
