,date,value
0,2017-01-01,21.0
1,2017-01-02,62.0
2,2017-01-03,46.0
3,2017-01-04,50.0
4,2017-01-05,54.0
5,2017-01-06,59.0
6,2017-01-07,22.0
7,2017-01-08,0.0
8,2017-01-09,0.0
9,2017-01-10,20.0
10,2017-01-11,36.0
11,2017-01-12,35.0
12,2017-01-13,42.0
13,2017-01-14,31.0
14,2017-01-15,33.0
15,2017-01-16,43.0
16,2017-01-17,31.0
17,2017-01-18,34.0
18,2017-01-19,40.0
19,2017-01-20,63.0
20,2017-01-21,34.0
21,2017-01-22,32.0
22,2017-01-23,27.0
23,2017-01-24,33.0
24,2017-01-25,31.0
25,2017-01-26,52.0
26,2017-01-27,43.0
27,2017-01-28,37.0
28,2017-01-29,21.0
29,2017-01-30,42.0
30,2017-01-31,104.0
31,2017-02-01,69.0
32,2017-02-02,52.0
33,2017-02-03,70.0
34,2017-02-04,34.0
35,2017-02-05,42.0
36,2017-02-06,5.0
37,2017-02-07,0.0
38,2017-02-08,34.0
39,2017-02-09,46.0
40,2017-02-10,56.0
41,2017-02-11,31.0
42,2017-02-12,31.0
43,2017-02-13,39.0
44,2017-02-14,43.0
45,2017-02-15,28.0
46,2017-02-16,29.0
47,2017-02-17,46.0
48,2017-02-18,38.0
49,2017-02-19,26.0
50,2017-02-20,33.0
51,2017-02-21,32.0
52,2017-02-22,36.0
53,2017-02-23,45.0
54,2017-02-24,60.0
55,2017-02-25,47.0
56,2017-02-26,31.0
57,2017-02-27,23.0
58,2017-02-28,83.0
59,2017-03-01,53.0
60,2017-03-02,69.0
61,2017-03-03,76.0
62,2017-03-04,57.0
63,2017-03-05,32.0
64,2017-03-06,40.0
65,2017-03-07,56.0
66,2017-03-08,3.0
67,2017-03-09,1.0
68,2017-03-10,48.0
69,2017-03-11,39.0
70,2017-03-12,36.0
71,2017-03-13,47.0
72,2017-03-14,37.0
73,2017-03-15,33.0
74,2017-03-16,47.0
75,2017-03-17,63.0
76,2017-03-18,56.0
77,2017-03-19,34.0
78,2017-03-20,52.0
79,2017-03-21,46.0
80,2017-03-22,42.0
81,2017-03-23,52.0
82,2017-03-24,55.0
83,2017-03-25,52.0
84,2017-03-26,31.0
85,2017-03-27,44.0
86,2017-03-28,31.0
87,2017-03-29,39.0
88,2017-03-30,36.0
89,2017-03-31,97.0
90,2017-04-01,61.0
91,2017-04-02,60.0
92,2017-04-03,67.0
93,2017-04-04,54.0
94,2017-04-05,48.0
95,2017-04-06,56.0
96,2017-04-07,45.0
97,2017-04-08,48.0
98,2017-04-09,34.0
99,2017-04-10,40.0
100,2017-04-11,72.0
101,2017-04-12,73.0
102,2017-04-13,47.0
103,2017-04-14,33.0
104,2017-04-15,34.0
105,2017-04-16,20.0
106,2017-04-17,26.0
107,2017-04-18,49.0
108,2017-04-19,43.0
109,2017-04-20,61.0
110,2017-04-21,63.0
111,2017-04-22,58.0
112,2017-04-23,43.0
113,2017-04-24,35.0
114,2017-04-25,45.0
115,2017-04-26,29.0
116,2017-04-27,48.0
117,2017-04-28,114.0
118,2017-04-29,67.0
119,2017-04-30,68.0
120,2017-05-01,73.0
121,2017-05-02,63.0
122,2017-05-03,63.0
123,2017-05-04,59.0
124,2017-05-05,80.0
125,2017-05-06,53.0
126,2017-05-07,48.0
127,2017-05-08,48.0
128,2017-05-09,65.0
