,date,value
0,2017-01-01,44.0
1,2017-01-02,127.0
2,2017-01-03,0.0
3,2017-01-04,54.0
4,2017-01-05,99.0
5,2017-01-06,111.0
6,2017-01-07,12.0
7,2017-01-08,31.0
8,2017-01-09,87.0
9,2017-01-10,78.0
10,2017-01-11,94.0
11,2017-01-12,101.0
12,2017-01-13,123.0
13,2017-01-14,76.0
14,2017-01-15,49.0
15,2017-01-16,94.0
16,2017-01-17,58.0
17,2017-01-18,94.0
18,2017-01-19,78.0
19,2017-01-20,144.0
20,2017-01-21,68.0
21,2017-01-22,66.0
22,2017-01-23,82.0
23,2017-01-24,82.0
24,2017-01-25,88.0
25,2017-01-26,92.0
26,2017-01-27,91.0
27,2017-01-28,65.0
28,2017-01-29,38.0
29,2017-01-30,92.0
30,2017-01-31,216.0
31,2017-02-01,162.0
32,2017-02-02,165.0
33,2017-02-03,162.0
34,2017-02-04,76.0
35,2017-02-05,81.0
36,2017-02-06,90.0
37,2017-02-07,91.0
38,2017-02-08,81.0
39,2017-02-09,93.0
40,2017-02-10,112.0
41,2017-02-11,84.0
42,2017-02-12,52.0
43,2017-02-13,121.0
44,2017-02-14,77.0
45,2017-02-15,93.0
46,2017-02-16,115.0
47,2017-02-17,108.0
48,2017-02-18,57.0
49,2017-02-19,44.0
50,2017-02-20,92.0
51,2017-02-21,83.0
52,2017-02-22,66.0
53,2017-02-23,87.0
54,2017-02-24,94.0
55,2017-02-25,56.0
56,2017-02-26,56.0
57,2017-02-27,92.0
58,2017-02-28,196.0
59,2017-03-01,158.0
60,2017-03-02,143.0
61,2017-03-03,155.0
62,2017-03-04,104.0
63,2017-03-05,72.0
64,2017-03-06,89.0
65,2017-03-07,78.0
66,2017-03-08,68.0
67,2017-03-09,97.0
68,2017-03-10,121.0
69,2017-03-11,69.0
70,2017-03-12,60.0
71,2017-03-13,96.0
72,2017-03-14,83.0
73,2017-03-15,94.0
74,2017-03-16,112.0
75,2017-03-17,84.0
76,2017-03-18,76.0
77,2017-03-19,64.0
78,2017-03-20,128.0
79,2017-03-21,72.0
80,2017-03-22,78.0
81,2017-03-23,83.0
82,2017-03-24,89.0
83,2017-03-25,67.0
84,2017-03-26,73.0
85,2017-03-27,69.0
86,2017-03-28,90.0
87,2017-03-29,84.0
88,2017-03-30,115.0
89,2017-03-31,193.0
90,2017-04-01,110.0
91,2017-04-02,105.0
92,2017-04-03,111.0
93,2017-04-04,108.0
94,2017-04-05,96.0
95,2017-04-06,116.0
96,2017-04-07,127.0
97,2017-04-08,81.0
98,2017-04-09,70.0
99,2017-04-10,97.0
100,2017-04-11,146.0
101,2017-04-12,106.0
102,2017-04-13,53.0
103,2017-04-14,59.0
104,2017-04-15,60.0
105,2017-04-16,51.0
106,2017-04-17,50.0
107,2017-04-18,104.0
108,2017-04-19,119.0
109,2017-04-20,106.0
110,2017-04-21,105.0
111,2017-04-22,93.0
112,2017-04-23,71.0
113,2017-04-24,82.0
114,2017-04-25,80.0
115,2017-04-26,91.0
116,2017-04-27,116.0
117,2017-04-28,199.0
118,2017-04-29,163.0
119,2017-04-30,93.0
120,2017-05-01,116.0
121,2017-05-02,118.0
122,2017-05-03,97.0
123,2017-05-04,91.0
124,2017-05-05,129.0
125,2017-05-06,112.0
126,2017-05-07,84.0
127,2017-05-08,100.0
128,2017-05-09,79.0
129,2017-05-10,117.0
130,2017-05-11,141.0
131,2017-05-12,84.0
132,2017-05-13,93.0
133,2017-05-14,54.0
134,2017-05-15,119.0
135,2017-05-16,105.0
136,2017-05-17,111.0
137,2017-05-18,81.0
138,2017-05-19,82.0
139,2017-05-20,79.0
140,2017-05-21,62.0
141,2017-05-22,93.0
142,2017-05-23,105.0
143,2017-05-24,118.0
144,2017-05-25,72.0
145,2017-05-26,78.0
146,2017-05-27,97.0
147,2017-05-28,50.0
148,2017-05-29,81.0
149,2017-05-30,109.0
150,2017-05-31,200.0
151,2017-06-01,170.0
152,2017-06-02,126.0
153,2017-06-03,89.0
154,2017-06-04,67.0
155,2017-06-05,74.0
156,2017-06-06,105.0
157,2017-06-07,92.0
158,2017-06-08,109.0
159,2017-06-09,91.0
160,2017-06-10,97.0
161,2017-06-11,72.0
162,2017-06-12,89.0
163,2017-06-13,104.0
164,2017-06-14,101.0
165,2017-06-15,110.0
166,2017-06-16,106.0
167,2017-06-17,65.0
168,2017-06-18,63.0
169,2017-06-19,98.0
170,2017-06-20,107.0
171,2017-06-21,108.0
172,2017-06-22,128.0
173,2017-06-23,113.0
174,2017-06-24,78.0
175,2017-06-25,82.0
176,2017-06-26,90.0
177,2017-06-27,102.0
178,2017-06-28,111.0
179,2017-06-29,113.0
180,2017-06-30,178.0
181,2017-07-01,41.0
182,2017-07-02,23.0
183,2017-07-03,155.0
184,2017-07-04,110.0
185,2017-07-05,125.0
186,2017-07-06,120.0
187,2017-07-07,121.0
188,2017-07-08,68.0
189,2017-07-09,62.0
190,2017-07-10,120.0
191,2017-07-11,87.0
192,2017-07-12,92.0
193,2017-07-13,78.0
194,2017-07-14,110.0
195,2017-07-15,79.0
196,2017-07-16,58.0
197,2017-07-17,102.0
198,2017-07-18,145.0
199,2017-07-19,95.0
200,2017-07-20,102.0
201,2017-07-21,109.0
202,2017-07-22,68.0
