,date,value
0,2017-01-01,28
1,2017-01-02,42
2,2017-01-03,40
3,2017-01-04,35
4,2017-01-05,38
5,2017-01-06,39
6,2017-01-07,47
7,2017-01-08,35
8,2017-01-09,33
9,2017-01-10,42
10,2017-01-11,28
11,2017-01-12,39
12,2017-01-13,39
13,2017-01-14,50
14,2017-01-15,28
15,2017-01-16,31
16,2017-01-17,35
17,2017-01-18,30
18,2017-01-19,39
19,2017-01-20,71
20,2017-01-21,50
21,2017-01-22,29
22,2017-01-23,27
23,2017-01-24,27
24,2017-01-25,45
25,2017-01-26,43
26,2017-01-27,52
27,2017-01-28,45
28,2017-01-29,28
29,2017-01-30,33
30,2017-01-31,103
31,2017-02-01,61
32,2017-02-02,65
33,2017-02-03,92
34,2017-02-04,57
35,2017-02-05,26
36,2017-02-06,30
37,2017-02-07,44
38,2017-02-08,34
39,2017-02-09,45
40,2017-02-10,59
41,2017-02-11,43
42,2017-02-12,39
43,2017-02-13,32
44,2017-02-14,45
45,2017-02-15,34
46,2017-02-16,51
47,2017-02-17,61
48,2017-02-18,40
49,2017-02-19,38
50,2017-02-20,39
51,2017-02-21,33
52,2017-02-22,40
53,2017-02-23,52
54,2017-02-24,56
55,2017-02-25,64
56,2017-02-26,32
57,2017-02-27,31
58,2017-02-28,94
59,2017-03-01,69
60,2017-03-02,73
61,2017-03-03,73
62,2017-03-04,48
63,2017-03-05,36
64,2017-03-06,45
65,2017-03-07,32
66,2017-03-08,48
67,2017-03-09,50
68,2017-03-10,68
69,2017-03-11,54
70,2017-03-12,41
71,2017-03-13,37
72,2017-03-14,33
73,2017-03-15,40
74,2017-03-16,55
75,2017-03-17,60
76,2017-03-18,98
77,2017-03-19,36
78,2017-03-20,36
79,2017-03-21,35
80,2017-03-22,40
81,2017-03-23,47
82,2017-03-24,57
83,2017-03-25,56
84,2017-03-26,38
85,2017-03-27,30
86,2017-03-28,24
87,2017-03-29,37
88,2017-03-30,38
89,2017-03-31,118
90,2017-04-01,63
91,2017-04-02,52
92,2017-04-03,60
93,2017-04-04,41
94,2017-04-05,52
95,2017-04-06,75
96,2017-04-07,65
97,2017-04-08,51
98,2017-04-09,36
99,2017-04-10,40
100,2017-04-11,48
101,2017-04-12,62
102,2017-04-13,41
103,2017-04-14,39
104,2017-04-15,45
105,2017-04-16,34
106,2017-04-17,41
107,2017-04-18,48
108,2017-04-19,52
109,2017-04-20,67
110,2017-04-21,63
111,2017-04-22,63
112,2017-04-23,36
113,2017-04-24,38
114,2017-04-25,42
115,2017-04-26,48
116,2017-04-27,52
117,2017-04-28,106
118,2017-04-29,86
119,2017-04-30,42
120,2017-05-01,57
121,2017-05-02,43
122,2017-05-03,35
123,2017-05-04,59
124,2017-05-05,50
125,2017-05-06,33
126,2017-05-07,42
127,2017-05-08,23
128,2017-05-09,39
129,2017-05-10,43
130,2017-05-11,57
131,2017-05-12,48
132,2017-05-13,61
133,2017-05-14,42
134,2017-05-15,42
135,2017-05-16,30
136,2017-05-17,32
137,2017-05-18,50
138,2017-05-19,79
139,2017-05-20,53
140,2017-05-21,28
141,2017-05-22,27
142,2017-05-23,53
143,2017-05-24,56
144,2017-05-25,40
145,2017-05-26,24
146,2017-05-27,37
147,2017-05-28,43
148,2017-05-29,34
149,2017-05-30,39
150,2017-05-31,97
151,2017-06-01,58
152,2017-06-02,87
153,2017-06-03,60
154,2017-06-04,34
155,2017-06-05,55
156,2017-06-06,48
157,2017-06-07,41
158,2017-06-08,72
159,2017-06-09,71
160,2017-06-10,39
161,2017-06-11,32
162,2017-06-12,38
163,2017-06-13,33
164,2017-06-14,41
165,2017-06-15,65
166,2017-06-16,49
167,2017-06-17,48
168,2017-06-18,35
169,2017-06-19,27
170,2017-06-20,51
171,2017-06-21,36
172,2017-06-22,38
173,2017-06-23,57
174,2017-06-24,48
175,2017-06-25,22
176,2017-06-26,36
177,2017-06-27,24
178,2017-06-28,35
179,2017-06-29,66
180,2017-06-30,113
181,2017-07-01,43
182,2017-07-02,53
183,2017-07-03,68
184,2017-07-04,46
185,2017-07-05,40
186,2017-07-06,45
187,2017-07-07,60
188,2017-07-08,61
189,2017-07-09,27
190,2017-07-10,33
191,2017-07-11,43
192,2017-07-12,42
193,2017-07-13,44
194,2017-07-14,38
195,2017-07-15,10
196,2017-07-16,8
197,2017-07-17,13
198,2017-07-18,32
199,2017-07-19,10
200,2017-07-20,49
201,2017-07-21,56
202,2017-07-22,31
203,2017-07-23,22
204,2017-07-24,34
205,2017-07-25,59
206,2017-07-26,38
207,2017-07-27,56
208,2017-07-28,71
209,2017-07-29,56
210,2017-07-30,34
211,2017-07-31,77
212,2017-08-01,73
213,2017-08-02,50
214,2017-08-03,46
215,2017-08-04,41
216,2017-08-05,58
217,2017-08-06,26
218,2017-08-07,38
219,2017-08-08,37
220,2017-08-09,29
221,2017-08-10,46
222,2017-08-11,45
223,2017-08-12,55
224,2017-08-13,27
225,2017-08-14,40
226,2017-08-15,32
227,2017-08-16,43
228,2017-08-17,56
229,2017-08-18,76
230,2017-08-19,66
231,2017-08-20,31
232,2017-08-21,30
233,2017-08-22,30
234,2017-08-23,39
235,2017-08-24,53
236,2017-08-25,56
237,2017-08-26,53
238,2017-08-27,39
239,2017-08-28,28
240,2017-08-29,20
241,2017-08-30,20
242,2017-08-31,111
243,2017-09-01,77
244,2017-09-02,59
245,2017-09-03,69
246,2017-09-04,32
247,2017-09-05,42
248,2017-09-06,35
249,2017-09-07,41
250,2017-09-08,60
251,2017-09-09,54
252,2017-09-10,37
253,2017-09-11,31
254,2017-09-12,43
255,2017-09-13,40
256,2017-09-14,38
257,2017-09-15,34
258,2017-09-16,34
259,2017-09-17,30
260,2017-09-18,30
261,2017-09-19,33
262,2017-09-20,36
263,2017-09-21,52
264,2017-09-22,46
265,2017-09-23,54
266,2017-09-24,41
267,2017-09-25,27
268,2017-09-26,33
269,2017-09-27,46
270,2017-09-28,55
271,2017-09-29,106
272,2017-09-30,59
