,date,value
0,2017-01-01,13.0
1,2017-01-02,32.0
2,2017-01-03,30.0
3,2017-01-04,20.0
4,2017-01-05,34.0
5,2017-01-06,29.0
6,2017-01-07,19.0
7,2017-01-08,17.0
8,2017-01-09,13.0
9,2017-01-10,26.0
10,2017-01-11,25.0
11,2017-01-12,36.0
12,2017-01-13,26.0
13,2017-01-14,25.0
14,2017-01-15,18.0
15,2017-01-16,30.0
16,2017-01-17,26.0
17,2017-01-18,22.0
18,2017-01-19,36.0
19,2017-01-20,33.0
20,2017-01-21,19.0
21,2017-01-22,15.0
22,2017-01-23,14.0
23,2017-01-24,26.0
24,2017-01-25,30.0
25,2017-01-26,22.0
26,2017-01-27,39.0
27,2017-01-28,27.0
28,2017-01-29,16.0
29,2017-01-30,26.0
30,2017-01-31,46.0
31,2017-02-01,52.0
32,2017-02-02,35.0
33,2017-02-03,28.0
34,2017-02-04,41.0
35,2017-02-05,20.0
36,2017-02-06,24.0
37,2017-02-07,40.0
38,2017-02-08,32.0
39,2017-02-09,36.0
40,2017-02-10,31.0
41,2017-02-11,11.0
42,2017-02-12,14.0
43,2017-02-13,32.0
44,2017-02-14,32.0
45,2017-02-15,28.0
46,2017-02-16,35.0
47,2017-02-17,27.0
48,2017-02-18,15.0
49,2017-02-19,13.0
50,2017-02-20,27.0
51,2017-02-21,16.0
52,2017-02-22,30.0
53,2017-02-23,30.0
54,2017-02-24,21.0
55,2017-02-25,24.0
56,2017-02-26,20.0
57,2017-02-27,1.0
58,2017-02-28,0.0
59,2017-03-01,0.0
60,2017-03-02,0.0
61,2017-03-03,0.0
62,2017-03-04,0.0
63,2017-03-05,0.0
64,2017-03-06,0.0
65,2017-03-07,28.0
66,2017-03-08,28.0
67,2017-03-09,29.0
68,2017-03-10,32.0
69,2017-03-11,30.0
70,2017-03-12,13.0
71,2017-03-13,26.0
72,2017-03-14,31.0
73,2017-03-15,32.0
74,2017-03-16,25.0
75,2017-03-17,23.0
76,2017-03-18,19.0
77,2017-03-19,24.0
78,2017-03-20,23.0
79,2017-03-21,23.0
80,2017-03-22,23.0
81,2017-03-23,22.0
82,2017-03-24,35.0
83,2017-03-25,25.0
84,2017-03-26,15.0
85,2017-03-27,24.0
86,2017-03-28,13.0
87,2017-03-29,15.0
88,2017-03-30,24.0
89,2017-03-31,49.0
90,2017-04-01,43.0
91,2017-04-02,39.0
92,2017-04-03,36.0
93,2017-04-04,32.0
94,2017-04-05,40.0
95,2017-04-06,29.0
96,2017-04-07,18.0
97,2017-04-08,0.0
98,2017-04-09,0.0
99,2017-04-10,15.0
100,2017-04-11,37.0
101,2017-04-12,13.0
102,2017-04-13,24.0
103,2017-04-14,16.0
104,2017-04-15,17.0
105,2017-04-16,19.0
106,2017-04-17,22.0
107,2017-04-18,29.0
108,2017-04-19,28.0
109,2017-04-20,30.0
110,2017-04-21,45.0
111,2017-04-22,38.0
112,2017-04-23,29.0
113,2017-04-24,28.0
114,2017-04-25,28.0
115,2017-04-26,28.0
116,2017-04-27,26.0
117,2017-04-28,75.0
118,2017-04-29,39.0
119,2017-04-30,62.0
120,2017-05-01,41.0
121,2017-05-02,20.0
122,2017-05-03,0.0
123,2017-05-04,0.0
124,2017-05-05,24.0
125,2017-05-06,43.0
126,2017-05-07,21.0
127,2017-05-08,25.0
128,2017-05-09,31.0
129,2017-05-10,27.0
130,2017-05-11,50.0
131,2017-05-12,31.0
132,2017-05-13,37.0
133,2017-05-14,27.0
134,2017-05-15,34.0
135,2017-05-16,30.0
136,2017-05-17,23.0
137,2017-05-18,15.0
138,2017-05-19,37.0
139,2017-05-20,29.0
140,2017-05-21,31.0
141,2017-05-22,43.0
142,2017-05-23,25.0
143,2017-05-24,38.0
144,2017-05-25,30.0
145,2017-05-26,23.0
146,2017-05-27,31.0
147,2017-05-28,21.0
148,2017-05-29,17.0
149,2017-05-30,26.0
150,2017-05-31,55.0
151,2017-06-01,12.0
152,2017-06-02,1.0
153,2017-06-03,1.0
154,2017-06-04,1.0
155,2017-06-05,1.0
156,2017-06-06,27.0
157,2017-06-07,20.0
158,2017-06-08,15.0
159,2017-06-09,38.0
160,2017-06-10,20.0
161,2017-06-11,38.0
162,2017-06-12,18.0
163,2017-06-13,23.0
164,2017-06-14,26.0
165,2017-06-15,34.0
166,2017-06-16,32.0
167,2017-06-17,27.0
168,2017-06-18,19.0
169,2017-06-19,23.0
170,2017-06-20,38.0
171,2017-06-21,29.0
172,2017-06-22,22.0
173,2017-06-23,42.0
174,2017-06-24,22.0
175,2017-06-25,20.0
176,2017-06-26,32.0
177,2017-06-27,26.0
178,2017-06-28,40.0
179,2017-06-29,27.0
