,date,value
0,2017-01-01,51.0
1,2017-01-02,176.0
2,2017-01-03,126.0
3,2017-01-04,126.0
4,2017-01-05,120.0
5,2017-01-06,111.0
6,2017-01-07,95.0
7,2017-01-08,54.0
8,2017-01-09,95.0
9,2017-01-10,70.0
10,2017-01-11,48.0
11,2017-01-12,78.0
12,2017-01-13,82.0
13,2017-01-14,68.0
14,2017-01-15,76.0
15,2017-01-16,93.0
16,2017-01-17,95.0
17,2017-01-18,72.0
18,2017-01-19,92.0
19,2017-01-20,128.0
20,2017-01-21,103.0
21,2017-01-22,43.0
22,2017-01-23,71.0
23,2017-01-24,78.0
24,2017-01-25,73.0
25,2017-01-26,86.0
26,2017-01-27,103.0
27,2017-01-28,86.0
28,2017-01-29,43.0
29,2017-01-30,80.0
30,2017-01-31,202.0
31,2017-02-01,138.0
32,2017-02-02,122.0
33,2017-02-03,133.0
34,2017-02-04,81.0
35,2017-02-05,67.0
36,2017-02-06,69.0
37,2017-02-07,52.0
38,2017-02-08,28.0
39,2017-02-09,43.0
40,2017-02-10,94.0
41,2017-02-11,69.0
42,2017-02-12,53.0
43,2017-02-13,75.0
44,2017-02-14,57.0
45,2017-02-15,80.0
46,2017-02-16,101.0
47,2017-02-17,128.0
48,2017-02-18,100.0
49,2017-02-19,39.0
50,2017-02-20,70.0
51,2017-02-21,88.0
52,2017-02-22,59.0
53,2017-02-23,92.0
54,2017-02-24,88.0
55,2017-02-25,69.0
56,2017-02-26,51.0
57,2017-02-27,81.0
58,2017-02-28,143.0
59,2017-03-01,132.0
60,2017-03-02,157.0
61,2017-03-03,148.0
62,2017-03-04,112.0
63,2017-03-05,51.0
64,2017-03-06,57.0
65,2017-03-07,69.0
66,2017-03-08,75.0
67,2017-03-09,120.0
68,2017-03-10,113.0
69,2017-03-11,46.0
70,2017-03-12,46.0
71,2017-03-13,97.0
72,2017-03-14,78.0
73,2017-03-15,86.0
74,2017-03-16,104.0
75,2017-03-17,106.0
76,2017-03-18,63.0
77,2017-03-19,44.0
78,2017-03-20,96.0
79,2017-03-21,65.0
80,2017-03-22,75.0
81,2017-03-23,110.0
82,2017-03-24,134.0
83,2017-03-25,119.0
84,2017-03-26,77.0
85,2017-03-27,87.0
86,2017-03-28,74.0
87,2017-03-29,75.0
88,2017-03-30,63.0
89,2017-03-31,290.0
90,2017-04-01,168.0
91,2017-04-02,95.0
92,2017-04-03,163.0
93,2017-04-04,116.0
94,2017-04-05,96.0
95,2017-04-06,93.0
96,2017-04-07,162.0
97,2017-04-08,153.0
98,2017-04-09,89.0
99,2017-04-10,129.0
100,2017-04-11,214.0
101,2017-04-12,163.0
102,2017-04-13,107.0
103,2017-04-14,102.0
104,2017-04-15,129.0
105,2017-04-16,91.0
106,2017-04-17,97.0
107,2017-04-18,144.0
108,2017-04-19,141.0
109,2017-04-20,162.0
110,2017-04-21,161.0
111,2017-04-22,164.0
112,2017-04-23,112.0
113,2017-04-24,94.0
114,2017-04-25,91.0
115,2017-04-26,112.0
116,2017-04-27,119.0
117,2017-04-28,215.0
118,2017-04-29,214.0
119,2017-04-30,118.0
120,2017-05-01,168.0
121,2017-05-02,7.0
122,2017-05-03,0.0
123,2017-05-04,49.0
124,2017-05-05,234.0
125,2017-05-06,88.0
126,2017-05-07,48.0
127,2017-05-08,162.0
128,2017-05-09,142.0
129,2017-05-10,162.0
130,2017-05-11,187.0
131,2017-05-12,67.0
132,2017-05-13,83.0
133,2017-05-14,50.0
134,2017-05-15,176.0
135,2017-05-16,96.0
136,2017-05-17,142.0
137,2017-05-18,146.0
138,2017-05-19,105.0
139,2017-05-20,62.0
140,2017-05-21,18.0
141,2017-05-22,45.0
142,2017-05-23,152.0
143,2017-05-24,181.0
144,2017-05-25,64.0
145,2017-05-26,112.0
146,2017-05-27,67.0
147,2017-05-28,44.0
148,2017-05-29,158.0
149,2017-05-30,112.0
150,2017-05-31,284.0
151,2017-06-01,288.0
152,2017-06-02,340.0
153,2017-06-03,89.0
154,2017-06-04,44.0
155,2017-06-05,47.0
156,2017-06-06,209.0
157,2017-06-07,152.0
158,2017-06-08,185.0
159,2017-06-09,199.0
160,2017-06-10,98.0
161,2017-06-11,36.0
162,2017-06-12,146.0
163,2017-06-13,156.0
164,2017-06-14,140.0
165,2017-06-15,158.0
166,2017-06-16,167.0
167,2017-06-17,71.0
168,2017-06-18,48.0
169,2017-06-19,147.0
170,2017-06-20,144.0
171,2017-06-21,137.0
172,2017-06-22,142.0
173,2017-06-23,155.0
174,2017-06-24,74.0
175,2017-06-25,35.0
176,2017-06-26,145.0
177,2017-06-27,111.0
178,2017-06-28,119.0
179,2017-06-29,130.0
180,2017-06-30,379.0
181,2017-07-01,113.0
182,2017-07-02,56.0
183,2017-07-03,144.0
184,2017-07-04,177.0
185,2017-07-05,126.0
186,2017-07-06,189.0
187,2017-07-07,145.0
188,2017-07-08,0.0
189,2017-07-09,51.0
190,2017-07-10,182.0
191,2017-07-11,132.0
192,2017-07-12,132.0
193,2017-07-13,151.0
194,2017-07-14,167.0
195,2017-07-15,59.0
196,2017-07-16,40.0
197,2017-07-17,139.0
198,2017-07-18,234.0
199,2017-07-19,145.0
200,2017-07-20,161.0
201,2017-07-21,130.0
202,2017-07-22,75.0
203,2017-07-23,29.0
204,2017-07-24,158.0
205,2017-07-25,133.0
206,2017-07-26,130.0
207,2017-07-27,114.0
208,2017-07-28,155.0
209,2017-07-29,55.0
210,2017-07-30,36.0
211,2017-07-31,288.0
212,2017-08-01,216.0
213,2017-08-02,191.0
214,2017-08-03,133.0
215,2017-08-04,175.0
216,2017-08-05,82.0
217,2017-08-06,54.0
218,2017-08-07,159.0
219,2017-08-08,141.0
220,2017-08-09,151.0
221,2017-08-10,161.0
222,2017-08-11,188.0
223,2017-08-12,64.0
224,2017-08-13,43.0
225,2017-08-14,133.0
226,2017-08-15,129.0
227,2017-08-16,137.0
228,2017-08-17,164.0
229,2017-08-18,140.0
230,2017-08-19,55.0
231,2017-08-20,32.0
232,2017-08-21,147.0
233,2017-08-22,131.0
234,2017-08-23,114.0
235,2017-08-24,125.0
236,2017-08-25,132.0
237,2017-08-26,71.0
238,2017-08-27,46.0
239,2017-08-28,128.0
240,2017-08-29,124.0
241,2017-08-30,115.0
242,2017-08-31,330.0
243,2017-09-01,328.0
244,2017-09-02,171.0
245,2017-09-03,75.0
246,2017-09-04,134.0
247,2017-09-05,155.0
248,2017-09-06,144.0
249,2017-09-07,204.0
250,2017-09-08,186.0
251,2017-09-09,117.0
252,2017-09-10,74.0
253,2017-09-11,168.0
254,2017-09-12,180.0
255,2017-09-13,132.0
256,2017-09-14,174.0
257,2017-09-15,127.0
258,2017-09-16,93.0
259,2017-09-17,37.0
260,2017-09-18,154.0
261,2017-09-19,120.0
262,2017-09-20,145.0
263,2017-09-21,180.0
264,2017-09-22,180.0
265,2017-09-23,73.0
266,2017-09-24,44.0
267,2017-09-25,160.0
268,2017-09-26,103.0
269,2017-09-27,67.0
270,2017-09-28,149.0
271,2017-09-29,290.0
272,2017-09-30,104.0
273,2017-10-01,67.0
