,date,value
0,2017-01-01,73.0
1,2017-01-02,102.0
2,2017-01-03,100.0
3,2017-01-04,95.0
4,2017-01-05,83.0
5,2017-01-06,107.0
6,2017-01-07,86.0
7,2017-01-08,62.0
8,2017-01-09,102.0
9,2017-01-10,83.0
10,2017-01-11,77.0
11,2017-01-12,79.0
12,2017-01-13,108.0
13,2017-01-14,73.0
14,2017-01-15,81.0
15,2017-01-16,76.0
16,2017-01-17,35.0
17,2017-01-18,0.0
18,2017-01-19,0.0
19,2017-01-20,0.0
20,2017-01-21,0.0
21,2017-01-22,0.0
22,2017-01-23,0.0
23,2017-01-24,73.0
24,2017-01-25,87.0
25,2017-01-26,88.0
26,2017-01-27,105.0
27,2017-01-28,59.0
28,2017-01-29,56.0
29,2017-01-30,67.0
30,2017-01-31,297.0
31,2017-02-01,153.0
32,2017-02-02,125.0
33,2017-02-03,119.0
34,2017-02-04,94.0
35,2017-02-05,79.0
36,2017-02-06,110.0
37,2017-02-07,75.0
38,2017-02-08,85.0
39,2017-02-09,80.0
40,2017-02-10,0.0
41,2017-02-11,73.0
42,2017-02-12,60.0
43,2017-02-13,85.0
44,2017-02-14,82.0
45,2017-02-15,76.0
46,2017-02-16,104.0
47,2017-02-17,117.0
48,2017-02-18,91.0
49,2017-02-19,69.0
50,2017-02-20,89.0
51,2017-02-21,88.0
52,2017-02-22,85.0
53,2017-02-23,87.0
54,2017-02-24,110.0
55,2017-02-25,66.0
56,2017-02-26,64.0
57,2017-02-27,61.0
58,2017-02-28,283.0
59,2017-03-01,150.0
60,2017-03-02,159.0
61,2017-03-03,123.0
62,2017-03-04,96.0
63,2017-03-05,68.0
64,2017-03-06,89.0
65,2017-03-07,97.0
66,2017-03-08,83.0
67,2017-03-09,100.0
68,2017-03-10,116.0
69,2017-03-11,73.0
70,2017-03-12,78.0
71,2017-03-13,89.0
72,2017-03-14,82.0
73,2017-03-15,88.0
74,2017-03-16,112.0
75,2017-03-17,108.0
76,2017-03-18,105.0
77,2017-03-19,74.0
78,2017-03-20,92.0
79,2017-03-21,80.0
80,2017-03-22,73.0
81,2017-03-23,77.0
82,2017-03-24,87.0
83,2017-03-25,89.0
84,2017-03-26,62.0
85,2017-03-27,62.0
86,2017-03-28,76.0
87,2017-03-29,74.0
88,2017-03-30,86.0
89,2017-03-31,342.0
90,2017-04-01,157.0
91,2017-04-02,121.0
92,2017-04-03,135.0
93,2017-04-04,124.0
94,2017-04-05,99.0
95,2017-04-06,97.0
96,2017-04-07,140.0
97,2017-04-08,121.0
98,2017-04-09,82.0
99,2017-04-10,86.0
100,2017-04-11,130.0
101,2017-04-12,142.0
102,2017-04-13,88.0
103,2017-04-14,90.0
104,2017-04-15,66.0
105,2017-04-16,58.0
106,2017-04-17,63.0
107,2017-04-18,62.0
108,2017-04-19,100.0
109,2017-04-20,146.0
110,2017-04-21,132.0
111,2017-04-22,88.0
112,2017-04-23,69.0
113,2017-04-24,62.0
114,2017-04-25,80.0
115,2017-04-26,118.0
116,2017-04-27,99.0
117,2017-04-28,298.0
118,2017-04-29,146.0
119,2017-04-30,139.0
120,2017-05-01,139.0
121,2017-05-02,126.0
122,2017-05-03,115.0
123,2017-05-04,104.0
124,2017-05-05,102.0
125,2017-05-06,107.0
126,2017-05-07,85.0
127,2017-05-08,90.0
128,2017-05-09,92.0
129,2017-05-10,98.0
130,2017-05-11,106.0
131,2017-05-12,112.0
132,2017-05-13,77.0
133,2017-05-14,68.0
134,2017-05-15,74.0
135,2017-05-16,71.0
136,2017-05-17,106.0
137,2017-05-18,77.0
138,2017-05-19,116.0
139,2017-05-20,83.0
140,2017-05-21,66.0
141,2017-05-22,74.0
142,2017-05-23,79.0
143,2017-05-24,97.0
144,2017-05-25,78.0
145,2017-05-26,64.0
146,2017-05-27,52.0
147,2017-05-28,0.0
148,2017-05-29,0.0
149,2017-05-30,60.0
150,2017-05-31,311.0
151,2017-06-01,191.0
152,2017-06-02,162.0
153,2017-06-03,122.0
154,2017-06-04,105.0
155,2017-06-05,127.0
156,2017-06-06,101.0
157,2017-06-07,86.0
158,2017-06-08,99.0
159,2017-06-09,112.0
160,2017-06-10,90.0
161,2017-06-11,65.0
162,2017-06-12,82.0
163,2017-06-13,74.0
164,2017-06-14,71.0
165,2017-06-15,101.0
166,2017-06-16,103.0
167,2017-06-17,79.0
168,2017-06-18,56.0
169,2017-06-19,101.0
170,2017-06-20,85.0
171,2017-06-21,96.0
172,2017-06-22,99.0
173,2017-06-23,118.0
174,2017-06-24,68.0
175,2017-06-25,64.0
176,2017-06-26,80.0
177,2017-06-27,73.0
178,2017-06-28,72.0
179,2017-06-29,72.0
180,2017-06-30,320.0
181,2017-07-01,130.0
182,2017-07-02,104.0
183,2017-07-03,142.0
184,2017-07-04,57.0
185,2017-07-05,128.0
186,2017-07-06,132.0
187,2017-07-07,95.0
188,2017-07-08,76.0
189,2017-07-09,61.0
190,2017-07-10,78.0
191,2017-07-11,70.0
192,2017-07-12,91.0
193,2017-07-13,108.0
194,2017-07-14,118.0
195,2017-07-15,78.0
196,2017-07-16,52.0
197,2017-07-17,83.0
198,2017-07-18,294.0
199,2017-07-19,76.0
200,2017-07-20,96.0
201,2017-07-21,12.0
202,2017-07-22,0.0
203,2017-07-23,0.0
204,2017-07-24,81.0
205,2017-07-25,30.0
206,2017-07-26,91.0
207,2017-07-27,61.0
208,2017-07-28,0.0
209,2017-07-29,0.0
210,2017-07-30,0.0
211,2017-07-31,0.0
212,2017-08-01,0.0
213,2017-08-02,0.0
214,2017-08-03,0.0
215,2017-08-04,0.0
216,2017-08-05,0.0
217,2017-08-06,0.0
218,2017-08-07,113.0
219,2017-08-08,40.0
220,2017-08-09,100.0
221,2017-08-10,61.0
222,2017-08-11,56.0
223,2017-08-12,0.0
224,2017-08-13,0.0
225,2017-08-14,58.0
226,2017-08-15,79.0
227,2017-08-16,83.0
228,2017-08-17,64.0
229,2017-08-18,115.0
230,2017-08-19,68.0
231,2017-08-20,52.0
232,2017-08-21,71.0
233,2017-08-22,69.0
234,2017-08-23,96.0
235,2017-08-24,72.0
236,2017-08-25,87.0
237,2017-08-26,71.0
238,2017-08-27,50.0
239,2017-08-28,61.0
240,2017-08-29,85.0
241,2017-08-30,60.0
242,2017-08-31,308.0
243,2017-09-01,231.0
244,2017-09-02,103.0
245,2017-09-03,91.0
246,2017-09-04,101.0
247,2017-09-05,88.0
248,2017-09-06,91.0
249,2017-09-07,110.0
250,2017-09-08,109.0
251,2017-09-09,79.0
252,2017-09-10,78.0
253,2017-09-11,62.0
254,2017-09-12,75.0
255,2017-09-13,76.0
256,2017-09-14,98.0
257,2017-09-15,107.0
258,2017-09-16,77.0
259,2017-09-17,70.0
260,2017-09-18,67.0
261,2017-09-19,76.0
262,2017-09-20,88.0
263,2017-09-21,78.0
264,2017-09-22,116.0
265,2017-09-23,80.0
266,2017-09-24,66.0
267,2017-09-25,53.0
268,2017-09-26,85.0
269,2017-09-27,79.0
270,2017-09-28,95.0
271,2017-09-29,295.0
272,2017-09-30,162.0
273,2017-10-01,102.0
274,2017-10-02,126.0
275,2017-10-03,94.0
276,2017-10-04,97.0
277,2017-10-05,104.0
