,date,value
0,2017-01-01,12.0
1,2017-01-02,53.0
2,2017-01-03,37.0
3,2017-01-04,37.0
4,2017-01-05,44.0
5,2017-01-06,53.0
6,2017-01-07,40.0
7,2017-01-08,24.0
8,2017-01-09,46.0
9,2017-01-10,37.0
10,2017-01-11,41.0
11,2017-01-12,38.0
12,2017-01-13,65.0
13,2017-01-14,33.0
14,2017-01-15,20.0
15,2017-01-16,34.0
16,2017-01-17,40.0
17,2017-01-18,39.0
18,2017-01-19,44.0
19,2017-01-20,73.0
20,2017-01-21,41.0
21,2017-01-22,22.0
22,2017-01-23,27.0
23,2017-01-24,32.0
24,2017-01-25,39.0
25,2017-01-26,37.0
26,2017-01-27,64.0
27,2017-01-28,25.0
28,2017-01-29,26.0
29,2017-01-30,38.0
30,2017-01-31,67.0
31,2017-02-01,56.0
32,2017-02-02,51.0
33,2017-02-03,56.0
34,2017-02-04,48.0
35,2017-02-05,37.0
36,2017-02-06,6.0
37,2017-02-07,3.0
38,2017-02-08,39.0
39,2017-02-09,51.0
40,2017-02-10,47.0
41,2017-02-11,38.0
42,2017-02-12,20.0
43,2017-02-13,36.0
44,2017-02-14,24.0
45,2017-02-15,37.0
46,2017-02-16,37.0
47,2017-02-17,27.0
48,2017-02-18,34.0
49,2017-02-19,21.0
50,2017-02-20,30.0
51,2017-02-21,37.0
52,2017-02-22,28.0
53,2017-02-23,42.0
54,2017-02-24,48.0
55,2017-02-25,37.0
56,2017-02-26,15.0
57,2017-02-27,21.0
58,2017-02-28,60.0
59,2017-03-01,41.0
60,2017-03-02,62.0
61,2017-03-03,56.0
62,2017-03-04,35.0
63,2017-03-05,30.0
64,2017-03-06,54.0
65,2017-03-07,24.0
66,2017-03-08,29.0
67,2017-03-09,41.0
68,2017-03-10,48.0
69,2017-03-11,42.0
70,2017-03-12,23.0
71,2017-03-13,29.0
72,2017-03-14,31.0
73,2017-03-15,32.0
74,2017-03-16,44.0
75,2017-03-17,30.0
76,2017-03-18,42.0
77,2017-03-19,11.0
78,2017-03-20,31.0
79,2017-03-21,28.0
80,2017-03-22,36.0
81,2017-03-23,40.0
82,2017-03-24,47.0
83,2017-03-25,36.0
84,2017-03-26,22.0
85,2017-03-27,24.0
86,2017-03-28,27.0
87,2017-03-29,47.0
88,2017-03-30,40.0
89,2017-03-31,82.0
90,2017-04-01,55.0
91,2017-04-02,35.0
92,2017-04-03,42.0
93,2017-04-04,44.0
94,2017-04-05,55.0
95,2017-04-06,8.0
96,2017-04-07,0.0
97,2017-04-08,0.0
98,2017-04-09,0.0
99,2017-04-10,34.0
100,2017-04-11,53.0
101,2017-04-12,37.0
102,2017-04-13,28.0
103,2017-04-14,21.0
104,2017-04-15,29.0
105,2017-04-16,23.0
106,2017-04-17,29.0
107,2017-04-18,33.0
108,2017-04-19,22.0
109,2017-04-20,55.0
110,2017-04-21,43.0
111,2017-04-22,33.0
112,2017-04-23,27.0
113,2017-04-24,33.0
114,2017-04-25,34.0
115,2017-04-26,34.0
116,2017-04-27,36.0
117,2017-04-28,79.0
118,2017-04-29,47.0
119,2017-04-30,38.0
120,2017-05-01,48.0
121,2017-05-02,37.0
122,2017-05-03,63.0
123,2017-05-04,55.0
124,2017-05-05,69.0
125,2017-05-06,43.0
126,2017-05-07,21.0
127,2017-05-08,21.0
128,2017-05-09,0.0
129,2017-05-10,15.0
130,2017-05-11,62.0
131,2017-05-12,47.0
132,2017-05-13,44.0
133,2017-05-14,22.0
134,2017-05-15,36.0
135,2017-05-16,30.0
136,2017-05-17,46.0
137,2017-05-18,45.0
138,2017-05-19,50.0
139,2017-05-20,35.0
140,2017-05-21,27.0
141,2017-05-22,24.0
142,2017-05-23,31.0
143,2017-05-24,39.0
144,2017-05-25,34.0
145,2017-05-26,27.0
146,2017-05-27,30.0
147,2017-05-28,27.0
148,2017-05-29,29.0
149,2017-05-30,34.0
150,2017-05-31,59.0
151,2017-06-01,54.0
152,2017-06-02,50.0
153,2017-06-03,42.0
154,2017-06-04,26.0
155,2017-06-05,35.0
156,2017-06-06,43.0
157,2017-06-07,41.0
158,2017-06-08,40.0
159,2017-06-09,33.0
160,2017-06-10,26.0
161,2017-06-11,22.0
162,2017-06-12,26.0
163,2017-06-13,35.0
164,2017-06-14,11.0
165,2017-06-15,76.0
166,2017-06-16,32.0
167,2017-06-17,0.0
168,2017-06-18,0.0
169,2017-06-19,12.0
170,2017-06-20,15.0
