,date,value
0,2017-01-01,71
1,2017-01-02,176
2,2017-01-03,140
3,2017-01-04,134
4,2017-01-05,123
5,2017-01-06,131
6,2017-01-07,121
7,2017-01-08,56
8,2017-01-09,118
9,2017-01-10,96
10,2017-01-11,94
11,2017-01-12,102
12,2017-01-13,159
13,2017-01-14,91
14,2017-01-15,56
15,2017-01-16,92
16,2017-01-17,62
17,2017-01-18,67
18,2017-01-19,107
19,2017-01-20,173
20,2017-01-21,121
21,2017-01-22,63
22,2017-01-23,102
23,2017-01-24,78
24,2017-01-25,101
25,2017-01-26,11
26,2017-01-27,102
27,2017-01-28,105
28,2017-01-29,59
29,2017-01-30,80
30,2017-01-31,243
31,2017-02-01,159
32,2017-02-02,85
33,2017-02-03,197
34,2017-02-04,159
35,2017-02-05,110
36,2017-02-06,113
37,2017-02-07,70
38,2017-02-08,85
39,2017-02-09,108
40,2017-02-10,137
41,2017-02-11,109
42,2017-02-12,57
43,2017-02-13,56
44,2017-02-14,88
45,2017-02-15,95
46,2017-02-16,112
47,2017-02-17,146
48,2017-02-18,88
49,2017-02-19,48
50,2017-02-20,74
51,2017-02-21,90
52,2017-02-22,89
53,2017-02-23,102
54,2017-02-24,151
55,2017-02-25,102
56,2017-02-26,86
57,2017-02-27,82
58,2017-02-28,235
59,2017-03-01,157
60,2017-03-02,156
61,2017-03-03,169
62,2017-03-04,114
63,2017-03-05,58
64,2017-03-06,108
65,2017-03-07,100
66,2017-03-08,102
67,2017-03-09,128
68,2017-03-10,187
69,2017-03-11,123
70,2017-03-12,73
71,2017-03-13,85
72,2017-03-14,92
73,2017-03-15,86
74,2017-03-16,97
75,2017-03-17,141
76,2017-03-18,111
77,2017-03-19,73
78,2017-03-20,87
79,2017-03-21,91
80,2017-03-22,89
81,2017-03-23,140
82,2017-03-24,148
83,2017-03-25,101
84,2017-03-26,70
85,2017-03-27,105
86,2017-03-28,73
87,2017-03-29,69
88,2017-03-30,101
89,2017-03-31,322
90,2017-04-01,186
91,2017-04-02,101
92,2017-04-03,172
93,2017-04-04,132
94,2017-04-05,113
95,2017-04-06,141
96,2017-04-07,200
97,2017-04-08,120
98,2017-04-09,71
99,2017-04-10,117
100,2017-04-11,181
101,2017-04-12,193
102,2017-04-13,78
103,2017-04-14,112
104,2017-04-15,127
105,2017-04-16,63
106,2017-04-17,53
107,2017-04-18,153
108,2017-04-19,110
109,2017-04-20,160
110,2017-04-21,152
111,2017-04-22,111
112,2017-04-23,69
113,2017-04-24,100
114,2017-04-25,40
115,2017-04-26,102
116,2017-04-27,152
117,2017-04-28,507
118,2017-04-29,167
119,2017-04-30,129
120,2017-05-01,151
121,2017-05-02,122
122,2017-05-03,150
123,2017-05-04,163
124,2017-05-05,205
125,2017-05-06,138
126,2017-05-07,74
127,2017-05-08,100
128,2017-05-09,101
129,2017-05-10,132
130,2017-05-11,227
131,2017-05-12,83
132,2017-05-13,160
133,2017-05-14,74
134,2017-05-15,125
135,2017-05-16,121
136,2017-05-17,130
137,2017-05-18,147
138,2017-05-19,211
139,2017-05-20,179
140,2017-05-21,60
141,2017-05-22,84
142,2017-05-23,88
143,2017-05-24,127
144,2017-05-25,75
145,2017-05-26,151
146,2017-05-27,84
147,2017-05-28,44
148,2017-05-29,102
149,2017-05-30,103
150,2017-05-31,238
151,2017-06-01,190
152,2017-06-02,173
153,2017-06-03,135
154,2017-06-04,69
155,2017-06-05,62
156,2017-06-06,99
157,2017-06-07,119
158,2017-06-08,115
159,2017-06-09,130
160,2017-06-10,114
161,2017-06-11,69
162,2017-06-12,124
163,2017-06-13,91
164,2017-06-14,112
165,2017-06-15,109
166,2017-06-16,144
167,2017-06-17,106
168,2017-06-18,82
169,2017-06-19,95
170,2017-06-20,93
171,2017-06-21,123
172,2017-06-22,113
173,2017-06-23,28
174,2017-06-24,121
175,2017-06-25,66
176,2017-06-26,90
177,2017-06-27,99
178,2017-06-28,101
179,2017-06-29,112
180,2017-06-30,306
181,2017-07-01,196
182,2017-07-02,93
183,2017-07-03,204
184,2017-07-04,131
185,2017-07-05,107
186,2017-07-06,126
187,2017-07-07,184
188,2017-07-08,138
189,2017-07-09,66
190,2017-07-10,126
191,2017-07-11,108
192,2017-07-12,134
193,2017-07-13,114
194,2017-07-14,164
195,2017-07-15,131
196,2017-07-16,47
197,2017-07-17,106
198,2017-07-18,156
199,2017-07-19,136
200,2017-07-20,145
201,2017-07-21,162
202,2017-07-22,112
203,2017-07-23,55
204,2017-07-24,117
205,2017-07-25,107
206,2017-07-26,122
207,2017-07-27,122
208,2017-07-28,184
209,2017-07-29,125
210,2017-07-30,51
211,2017-07-31,247
212,2017-08-01,169
213,2017-08-02,157
214,2017-08-03,116
215,2017-08-04,157
216,2017-08-05,138
217,2017-08-06,107
218,2017-08-07,135
219,2017-08-08,124
220,2017-08-09,129
221,2017-08-10,134
222,2017-08-11,174
223,2017-08-12,150
224,2017-08-13,79
225,2017-08-14,119
226,2017-08-15,95
227,2017-08-16,110
228,2017-08-17,140
229,2017-08-18,161
230,2017-08-19,99
231,2017-08-20,56
232,2017-08-21,93
233,2017-08-22,76
234,2017-08-23,97
235,2017-08-24,104
236,2017-08-25,146
237,2017-08-26,101
238,2017-08-27,52
239,2017-08-28,98
240,2017-08-29,92
241,2017-08-30,106
242,2017-08-31,264
243,2017-09-01,245
244,2017-09-02,155
245,2017-09-03,100
246,2017-09-04,118
247,2017-09-05,157
248,2017-09-06,150
249,2017-09-07,137
250,2017-09-08,148
251,2017-09-09,135
252,2017-09-10,60
253,2017-09-11,88
254,2017-09-12,96
255,2017-09-13,87
256,2017-09-14,110
257,2017-09-15,157
258,2017-09-16,118
259,2017-09-17,63
260,2017-09-18,111
261,2017-09-19,100
262,2017-09-20,134
263,2017-09-21,85
264,2017-09-22,140
265,2017-09-23,113
266,2017-09-24,51
267,2017-09-25,75
268,2017-09-26,88
269,2017-09-27,89
270,2017-09-28,109
271,2017-09-29,407
272,2017-09-30,128
273,2017-10-01,131
274,2017-10-02,128
275,2017-10-03,105
276,2017-10-04,115
277,2017-10-05,143
278,2017-10-06,188
279,2017-10-07,106
280,2017-10-08,85
281,2017-10-09,83
282,2017-10-10,75
283,2017-10-11,135
284,2017-10-12,131
285,2017-10-13,158
286,2017-10-14,122
287,2017-10-15,89
288,2017-10-16,108
289,2017-10-17,104
290,2017-10-18,106
291,2017-10-19,115
292,2017-10-20,124
293,2017-10-21,110
294,2017-10-22,79
295,2017-10-23,126
296,2017-10-24,26
297,2017-10-25,83
298,2017-10-26,104
299,2017-10-27,143
300,2017-10-28,92
301,2017-10-29,60
302,2017-10-30,87
303,2017-10-31,261
304,2017-11-01,183
305,2017-11-02,193
306,2017-11-03,197
307,2017-11-04,122
308,2017-11-05,86
309,2017-11-06,132
310,2017-11-07,97
311,2017-11-08,108
312,2017-11-09,112
313,2017-11-10,139
314,2017-11-11,160
315,2017-11-12,77
316,2017-11-13,92
317,2017-11-14,83
318,2017-11-15,92
319,2017-11-16,117
320,2017-11-17,147
321,2017-11-18,105
322,2017-11-19,65
323,2017-11-20,81
324,2017-11-21,90
325,2017-11-22,83
326,2017-11-23,97
327,2017-11-24,243
328,2017-11-25,93
329,2017-11-26,61
330,2017-11-27,91
331,2017-11-28,72
332,2017-11-29,116
333,2017-11-30,251
334,2017-12-01,225
335,2017-12-02,167
336,2017-12-03,107
337,2017-12-04,160
338,2017-12-05,142
339,2017-12-06,125
340,2017-12-07,97
341,2017-12-08,143
342,2017-12-09,175
343,2017-12-10,130
344,2017-12-11,113
345,2017-12-12,100
346,2017-12-13,116
347,2017-12-14,119
348,2017-12-15,174
349,2017-12-16,174
350,2017-12-17,138
351,2017-12-18,106
352,2017-12-19,158
353,2017-12-20,165
354,2017-12-21,179
355,2017-12-22,172
356,2017-12-23,163
357,2017-12-24,31
358,2017-12-25,45
359,2017-12-26,61
360,2017-12-27,78
361,2017-12-28,116
362,2017-12-29,245
363,2017-12-30,147
364,2017-12-31,43
