,date,value
0,2017-01-01,30
1,2017-01-02,56
2,2017-01-03,67
3,2017-01-04,69
4,2017-01-05,81
5,2017-01-06,72
6,2017-01-07,83
7,2017-01-08,59
8,2017-01-09,75
9,2017-01-10,58
10,2017-01-11,60
11,2017-01-12,72
12,2017-01-13,69
13,2017-01-14,64
14,2017-01-15,52
15,2017-01-16,48
16,2017-01-17,57
17,2017-01-18,54
18,2017-01-19,67
19,2017-01-20,84
20,2017-01-21,60
21,2017-01-22,34
22,2017-01-23,63
23,2017-01-24,59
24,2017-01-25,55
25,2017-01-26,65
26,2017-01-27,96
27,2017-01-28,68
28,2017-01-29,56
29,2017-01-30,56
30,2017-01-31,141
31,2017-02-01,89
32,2017-02-02,87
33,2017-02-03,90
34,2017-02-04,83
35,2017-02-05,60
36,2017-02-06,52
37,2017-02-07,74
38,2017-02-08,62
39,2017-02-09,70
40,2017-02-10,80
41,2017-02-11,63
42,2017-02-12,35
43,2017-02-13,57
44,2017-02-14,53
45,2017-02-15,63
46,2017-02-16,60
47,2017-02-17,66
48,2017-02-18,70
49,2017-02-19,53
50,2017-02-20,54
51,2017-02-21,61
52,2017-02-22,60
53,2017-02-23,78
54,2017-02-24,70
55,2017-02-25,58
56,2017-02-26,51
57,2017-02-27,45
58,2017-02-28,128
59,2017-03-01,94
60,2017-03-02,93
61,2017-03-03,88
62,2017-03-04,98
63,2017-03-05,66
64,2017-03-06,62
65,2017-03-07,63
66,2017-03-08,66
67,2017-03-09,72
68,2017-03-10,65
69,2017-03-11,59
70,2017-03-12,58
71,2017-03-13,63
72,2017-03-14,40
73,2017-03-15,56
74,2017-03-16,89
75,2017-03-17,79
76,2017-03-18,84
77,2017-03-19,44
78,2017-03-20,60
79,2017-03-21,62
80,2017-03-22,75
81,2017-03-23,65
82,2017-03-24,75
83,2017-03-25,66
84,2017-03-26,55
85,2017-03-27,77
86,2017-03-28,57
87,2017-03-29,57
88,2017-03-30,72
89,2017-03-31,177
90,2017-04-01,123
91,2017-04-02,98
92,2017-04-03,87
93,2017-04-04,89
94,2017-04-05,87
95,2017-04-06,95
