,date,value
0,2017-01-02,114.0
1,2017-01-03,93.0
2,2017-01-04,73.0
3,2017-01-05,47.0
4,2017-01-06,57.0
5,2017-01-07,72.0
6,2017-01-08,39.0
7,2017-01-09,49.0
8,2017-01-10,58.0
9,2017-01-11,36.0
10,2017-01-12,87.0
11,2017-01-13,74.0
12,2017-01-14,48.0
13,2017-01-15,37.0
14,2017-01-16,32.0
15,2017-01-17,34.0
16,2017-01-18,34.0
17,2017-01-19,40.0
18,2017-01-20,67.0
19,2017-01-21,79.0
20,2017-01-22,35.0
21,2017-01-23,68.0
22,2017-01-24,61.0
23,2017-01-25,72.0
24,2017-01-26,60.0
25,2017-01-27,72.0
26,2017-01-28,48.0
27,2017-01-29,29.0
28,2017-01-30,52.0
29,2017-01-31,90.0
30,2017-02-01,83.0
31,2017-02-02,70.0
32,2017-02-03,76.0
33,2017-02-04,60.0
34,2017-02-05,54.0
35,2017-02-06,53.0
36,2017-02-07,36.0
37,2017-02-08,37.0
38,2017-02-09,46.0
39,2017-02-10,72.0
40,2017-02-11,64.0
41,2017-02-12,37.0
42,2017-02-13,35.0
43,2017-02-14,57.0
44,2017-02-15,59.0
45,2017-02-16,57.0
46,2017-02-17,66.0
47,2017-02-18,81.0
48,2017-02-19,37.0
49,2017-02-20,62.0
50,2017-02-21,54.0
51,2017-02-22,46.0
52,2017-02-23,49.0
53,2017-02-24,92.0
54,2017-02-25,56.0
55,2017-02-26,26.0
56,2017-02-27,45.0
57,2017-02-28,105.0
58,2017-03-01,102.0
59,2017-03-02,54.0
60,2017-03-03,84.0
61,2017-03-04,71.0
62,2017-03-05,39.0
63,2017-03-06,35.0
64,2017-03-07,42.0
65,2017-03-08,72.0
66,2017-03-09,88.0
67,2017-03-10,72.0
68,2017-03-11,69.0
69,2017-03-12,55.0
70,2017-03-13,43.0
71,2017-03-14,34.0
72,2017-03-15,44.0
73,2017-03-16,42.0
74,2017-03-17,58.0
75,2017-03-18,60.0
76,2017-03-19,51.0
77,2017-03-20,38.0
78,2017-03-21,44.0
