,date,value
0,2017-01-01,42.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,0.0
4,2017-01-05,24.0
5,2017-01-06,95.0
6,2017-01-07,70.0
7,2017-01-08,48.0
8,2017-01-09,87.0
9,2017-01-10,79.0
10,2017-01-11,67.0
11,2017-01-12,80.0
12,2017-01-13,108.0
13,2017-01-14,92.0
14,2017-01-15,72.0
15,2017-01-16,66.0
16,2017-01-17,14.0
17,2017-01-18,64.0
18,2017-01-19,88.0
19,2017-01-20,105.0
20,2017-01-21,66.0
21,2017-01-22,63.0
22,2017-01-23,57.0
23,2017-01-24,93.0
24,2017-01-25,67.0
25,2017-01-26,79.0
26,2017-01-27,115.0
27,2017-01-28,81.0
28,2017-01-29,49.0
29,2017-01-30,51.0
30,2017-01-31,152.0
31,2017-02-01,101.0
32,2017-02-02,103.0
33,2017-02-03,115.0
34,2017-02-04,113.0
35,2017-02-05,66.0
36,2017-02-06,76.0
37,2017-02-07,64.0
38,2017-02-08,73.0
39,2017-02-09,61.0
40,2017-02-10,106.0
41,2017-02-11,57.0
42,2017-02-12,58.0
43,2017-02-13,75.0
44,2017-02-14,74.0
45,2017-02-15,73.0
46,2017-02-16,82.0
47,2017-02-17,101.0
48,2017-02-18,79.0
49,2017-02-19,51.0
50,2017-02-20,61.0
51,2017-02-21,57.0
52,2017-02-22,67.0
53,2017-02-23,84.0
54,2017-02-24,94.0
55,2017-02-25,65.0
56,2017-02-26,71.0
57,2017-02-27,89.0
58,2017-02-28,135.0
59,2017-03-01,108.0
60,2017-03-02,117.0
61,2017-03-03,144.0
62,2017-03-04,88.0
63,2017-03-05,65.0
64,2017-03-06,81.0
65,2017-03-07,63.0
66,2017-03-08,75.0
67,2017-03-09,90.0
68,2017-03-10,107.0
69,2017-03-11,83.0
70,2017-03-12,76.0
71,2017-03-13,69.0
72,2017-03-14,72.0
73,2017-03-15,93.0
74,2017-03-16,96.0
75,2017-03-17,113.0
76,2017-03-18,76.0
77,2017-03-19,62.0
78,2017-03-20,87.0
79,2017-03-21,71.0
80,2017-03-22,92.0
81,2017-03-23,99.0
82,2017-03-24,140.0
83,2017-03-25,76.0
84,2017-03-26,63.0
85,2017-03-27,64.0
86,2017-03-28,85.0
87,2017-03-29,92.0
88,2017-03-30,96.0
89,2017-03-31,214.0
90,2017-04-01,130.0
91,2017-04-02,127.0
92,2017-04-03,135.0
93,2017-04-04,101.0
94,2017-04-05,76.0
95,2017-04-06,106.0
96,2017-04-07,140.0
97,2017-04-08,117.0
98,2017-04-09,84.0
99,2017-04-10,81.0
100,2017-04-11,138.0
101,2017-04-12,137.0
102,2017-04-13,115.0
103,2017-04-14,97.0
104,2017-04-15,85.0
105,2017-04-16,72.0
106,2017-04-17,77.0
107,2017-04-18,56.0
108,2017-04-19,71.0
109,2017-04-20,105.0
110,2017-04-21,136.0
111,2017-04-22,103.0
112,2017-04-23,72.0
113,2017-04-24,81.0
114,2017-04-25,88.0
115,2017-04-26,99.0
116,2017-04-27,134.0
117,2017-04-28,191.0
118,2017-04-29,124.0
119,2017-04-30,91.0
120,2017-05-01,148.0
121,2017-05-02,109.0
122,2017-05-03,125.0
123,2017-05-04,128.0
124,2017-05-05,145.0
125,2017-05-06,132.0
126,2017-05-07,34.0
127,2017-05-08,92.0
128,2017-05-09,100.0
129,2017-05-10,134.0
130,2017-05-11,183.0
131,2017-05-12,131.0
132,2017-05-13,131.0
133,2017-05-14,88.0
134,2017-05-15,99.0
135,2017-05-16,99.0
136,2017-05-17,109.0
137,2017-05-18,109.0
138,2017-05-19,126.0
139,2017-05-20,104.0
140,2017-05-21,60.0
141,2017-05-22,80.0
142,2017-05-23,108.0
143,2017-05-24,139.0
144,2017-05-25,179.0
145,2017-05-26,114.0
146,2017-05-27,146.0
147,2017-05-28,72.0
148,2017-05-29,88.0
149,2017-05-30,101.0
150,2017-05-31,147.0
151,2017-06-01,170.0
152,2017-06-02,174.0
153,2017-06-03,0.0
154,2017-06-04,0.0
155,2017-06-05,0.0
156,2017-06-06,100.0
157,2017-06-07,120.0
158,2017-06-08,115.0
159,2017-06-09,148.0
160,2017-06-10,106.0
161,2017-06-11,76.0
162,2017-06-12,103.0
163,2017-06-13,109.0
164,2017-06-14,109.0
165,2017-06-15,120.0
166,2017-06-16,138.0
167,2017-06-17,77.0
168,2017-06-18,79.0
169,2017-06-19,105.0
170,2017-06-20,102.0
171,2017-06-21,101.0
172,2017-06-22,107.0
173,2017-06-23,150.0
174,2017-06-24,82.0
175,2017-06-25,69.0
176,2017-06-26,90.0
177,2017-06-27,77.0
178,2017-06-28,100.0
179,2017-06-29,76.0
180,2017-06-30,236.0
181,2017-07-01,137.0
182,2017-07-02,99.0
183,2017-07-03,124.0
184,2017-07-04,114.0
185,2017-07-05,122.0
186,2017-07-06,130.0
187,2017-07-07,146.0
188,2017-07-08,83.0
189,2017-07-09,67.0
190,2017-07-10,87.0
191,2017-07-11,107.0
192,2017-07-12,119.0
193,2017-07-13,93.0
194,2017-07-14,109.0
195,2017-07-15,72.0
196,2017-07-16,51.0
197,2017-07-17,68.0
198,2017-07-18,159.0
199,2017-07-19,70.0
200,2017-07-20,78.0
201,2017-07-21,125.0
202,2017-07-22,76.0
203,2017-07-23,42.0
204,2017-07-24,84.0
205,2017-07-25,96.0
206,2017-07-26,91.0
207,2017-07-27,92.0
208,2017-07-28,107.0
209,2017-07-29,81.0
210,2017-07-30,67.0
211,2017-07-31,154.0
212,2017-08-01,117.0
213,2017-08-02,104.0
214,2017-08-03,85.0
215,2017-08-04,120.0
216,2017-08-05,0.0
217,2017-08-06,0.0
218,2017-08-07,96.0
219,2017-08-08,91.0
220,2017-08-09,94.0
221,2017-08-10,111.0
222,2017-08-11,132.0
223,2017-08-12,76.0
224,2017-08-13,83.0
225,2017-08-14,80.0
226,2017-08-15,82.0
227,2017-08-16,87.0
228,2017-08-17,98.0
229,2017-08-18,135.0
230,2017-08-19,99.0
231,2017-08-20,64.0
232,2017-08-21,99.0
233,2017-08-22,95.0
234,2017-08-23,111.0
235,2017-08-24,103.0
236,2017-08-25,137.0
237,2017-08-26,85.0
238,2017-08-27,66.0
239,2017-08-28,78.0
240,2017-08-29,91.0
241,2017-08-30,104.0
242,2017-08-31,193.0
243,2017-09-01,200.0
244,2017-09-02,170.0
245,2017-09-03,85.0
246,2017-09-04,99.0
247,2017-09-05,105.0
248,2017-09-06,98.0
249,2017-09-07,91.0
250,2017-09-08,135.0
251,2017-09-09,109.0
252,2017-09-10,79.0
253,2017-09-11,83.0
254,2017-09-12,75.0
255,2017-09-13,77.0
256,2017-09-14,99.0
257,2017-09-15,139.0
258,2017-09-16,82.0
259,2017-09-17,68.0
260,2017-09-18,88.0
261,2017-09-19,93.0
262,2017-09-20,82.0
263,2017-09-21,93.0
264,2017-09-22,85.0
265,2017-09-23,35.0
266,2017-09-24,7.0
267,2017-09-25,87.0
268,2017-09-26,75.0
269,2017-09-27,70.0
270,2017-09-28,93.0
271,2017-09-29,209.0
272,2017-09-30,113.0
273,2017-10-01,97.0
274,2017-10-02,16.0
275,2017-10-03,0.0
276,2017-10-04,73.0
277,2017-10-05,108.0
278,2017-10-06,120.0
279,2017-10-07,85.0
280,2017-10-08,78.0
281,2017-10-09,86.0
282,2017-10-10,75.0
283,2017-10-11,101.0
284,2017-10-12,96.0
285,2017-10-13,61.0
286,2017-10-14,100.0
287,2017-10-15,71.0
288,2017-10-16,74.0
289,2017-10-17,73.0
290,2017-10-18,82.0
291,2017-10-19,79.0
292,2017-10-20,84.0
293,2017-10-21,70.0
294,2017-10-22,63.0
295,2017-10-23,60.0
296,2017-10-24,71.0
297,2017-10-25,66.0
298,2017-10-26,80.0
299,2017-10-27,100.0
300,2017-10-28,69.0
301,2017-10-29,60.0
302,2017-10-30,70.0
303,2017-10-31,150.0
304,2017-11-01,143.0
305,2017-11-02,108.0
306,2017-11-03,135.0
307,2017-11-04,90.0
