,date,value
0,2017-01-02,35.0
1,2017-01-03,17.0
2,2017-01-04,16.0
3,2017-01-05,25.0
4,2017-01-06,16.0
5,2017-01-07,0.0
6,2017-01-08,0.0
7,2017-01-09,19.0
8,2017-01-10,17.0
9,2017-01-11,12.0
10,2017-01-12,13.0
11,2017-01-13,10.0
12,2017-01-14,0.0
13,2017-01-15,0.0
14,2017-01-16,14.0
15,2017-01-17,9.0
16,2017-01-18,17.0
17,2017-01-19,18.0
18,2017-01-20,20.0
19,2017-01-21,0.0
20,2017-01-22,0.0
21,2017-01-23,18.0
22,2017-01-24,12.0
23,2017-01-25,14.0
24,2017-01-26,15.0
25,2017-01-27,17.0
26,2017-01-28,0.0
27,2017-01-29,0.0
28,2017-01-30,10.0
29,2017-01-31,39.0
30,2017-02-01,34.0
31,2017-02-02,33.0
32,2017-02-03,16.0
33,2017-02-04,0.0
34,2017-02-05,0.0
35,2017-02-06,24.0
36,2017-02-07,16.0
37,2017-02-08,16.0
38,2017-02-09,17.0
39,2017-02-10,24.0
40,2017-02-11,0.0
41,2017-02-12,0.0
42,2017-02-13,18.0
43,2017-02-14,6.0
44,2017-02-15,18.0
45,2017-02-16,17.0
46,2017-02-17,21.0
47,2017-02-18,0.0
48,2017-02-19,0.0
49,2017-02-20,20.0
50,2017-02-21,6.0
51,2017-02-22,12.0
52,2017-02-23,16.0
53,2017-02-24,16.0
54,2017-02-25,0.0
55,2017-02-26,0.0
56,2017-02-27,16.0
57,2017-02-28,51.0
58,2017-03-01,24.0
59,2017-03-02,24.0
60,2017-03-03,27.0
61,2017-03-04,0.0
62,2017-03-05,0.0
63,2017-03-06,27.0
64,2017-03-07,15.0
65,2017-03-08,10.0
66,2017-03-09,23.0
67,2017-03-10,27.0
68,2017-03-11,0.0
69,2017-03-12,0.0
70,2017-03-13,11.0
71,2017-03-14,9.0
72,2017-03-15,21.0
73,2017-03-16,27.0
74,2017-03-17,17.0
75,2017-03-18,0.0
76,2017-03-19,0.0
77,2017-03-20,15.0
78,2017-03-21,10.0
79,2017-03-22,12.0
80,2017-03-23,14.0
81,2017-03-24,18.0
82,2017-03-25,0.0
83,2017-03-26,0.0
84,2017-03-27,13.0
85,2017-03-28,9.0
86,2017-03-29,14.0
87,2017-03-30,21.0
88,2017-03-31,54.0
89,2017-04-01,0.0
90,2017-04-02,0.0
91,2017-04-03,20.0
92,2017-04-04,16.0
93,2017-04-05,19.0
94,2017-04-06,29.0
95,2017-04-07,23.0
96,2017-04-08,0.0
97,2017-04-09,0.0
98,2017-04-10,33.0
99,2017-04-11,18.0
100,2017-04-12,27.0
101,2017-04-13,0.0
102,2017-04-14,0.0
103,2017-04-15,0.0
104,2017-04-16,0.0
105,2017-04-17,0.0
106,2017-04-18,35.0
107,2017-04-19,31.0
108,2017-04-20,28.0
109,2017-04-21,19.0
110,2017-04-22,0.0
111,2017-04-23,1.0
112,2017-04-24,15.0
113,2017-04-25,11.0
114,2017-04-26,25.0
115,2017-04-27,18.0
116,2017-04-28,50.0
117,2017-04-29,0.0
118,2017-04-30,0.0
119,2017-05-01,35.0
120,2017-05-02,26.0
121,2017-05-03,19.0
122,2017-05-04,21.0
123,2017-05-05,20.0
124,2017-05-06,0.0
125,2017-05-07,0.0
126,2017-05-08,20.0
127,2017-05-09,17.0
128,2017-05-10,19.0
129,2017-05-11,43.0
130,2017-05-12,0.0
131,2017-05-13,0.0
132,2017-05-14,0.0
133,2017-05-15,17.0
134,2017-05-16,12.0
135,2017-05-17,13.0
136,2017-05-18,18.0
137,2017-05-19,23.0
138,2017-05-20,0.0
139,2017-05-21,0.0
140,2017-05-22,19.0
141,2017-05-23,6.0
142,2017-05-24,13.0
143,2017-05-25,0.0
144,2017-05-26,0.0
145,2017-05-27,0.0
146,2017-05-28,0.0
147,2017-05-29,18.0
148,2017-05-30,14.0
149,2017-05-31,31.0
150,2017-06-01,35.0
151,2017-06-02,32.0
152,2017-06-03,0.0
153,2017-06-04,0.0
154,2017-06-05,0.0
155,2017-06-06,24.0
156,2017-06-07,19.0
157,2017-06-08,33.0
158,2017-06-09,13.0
159,2017-06-10,0.0
160,2017-06-11,0.0
161,2017-06-12,15.0
162,2017-06-13,16.0
163,2017-06-14,13.0
164,2017-06-15,26.0
165,2017-06-16,58.0
166,2017-06-17,0.0
167,2017-06-18,0.0
168,2017-06-19,24.0
169,2017-06-20,9.0
170,2017-06-21,15.0
171,2017-06-22,25.0
172,2017-06-23,15.0
173,2017-06-24,0.0
174,2017-06-25,0.0
175,2017-06-26,20.0
176,2017-06-27,14.0
177,2017-06-28,19.0
178,2017-06-29,24.0
179,2017-06-30,65.0
180,2017-07-01,0.0
181,2017-07-02,0.0
182,2017-07-03,28.0
183,2017-07-04,21.0
184,2017-07-05,26.0
185,2017-07-06,25.0
186,2017-07-07,24.0
187,2017-07-08,0.0
188,2017-07-09,0.0
189,2017-07-10,11.0
190,2017-07-11,26.0
191,2017-07-12,15.0
192,2017-07-13,15.0
193,2017-07-14,25.0
194,2017-07-15,0.0
195,2017-07-16,0.0
196,2017-07-17,16.0
197,2017-07-18,13.0
198,2017-07-19,22.0
199,2017-07-20,23.0
200,2017-07-21,27.0
201,2017-07-22,0.0
202,2017-07-23,0.0
203,2017-07-24,16.0
204,2017-07-25,13.0
205,2017-07-26,17.0
206,2017-07-27,15.0
207,2017-07-28,19.0
208,2017-07-29,0.0
209,2017-07-30,0.0
210,2017-07-31,36.0
211,2017-08-01,24.0
212,2017-08-02,28.0
213,2017-08-03,28.0
214,2017-08-04,26.0
215,2017-08-05,0.0
216,2017-08-06,0.0
217,2017-08-07,25.0
218,2017-08-08,16.0
219,2017-08-09,16.0
220,2017-08-10,14.0
221,2017-08-11,19.0
222,2017-08-12,0.0
223,2017-08-13,0.0
224,2017-08-14,13.0
225,2017-08-15,10.0
226,2017-08-16,9.0
227,2017-08-17,21.0
228,2017-08-18,13.0
229,2017-08-19,0.0
230,2017-08-20,0.0
231,2017-08-21,11.0
232,2017-08-22,13.0
233,2017-08-23,21.0
234,2017-08-24,24.0
235,2017-08-25,18.0
236,2017-08-26,0.0
237,2017-08-27,0.0
238,2017-08-28,13.0
239,2017-08-29,12.0
240,2017-08-30,11.0
241,2017-08-31,61.0
242,2017-09-01,33.0
243,2017-09-02,0.0
244,2017-09-03,0.0
245,2017-09-04,33.0
246,2017-09-05,20.0
247,2017-09-06,21.0
248,2017-09-07,27.0
249,2017-09-08,22.0
250,2017-09-09,0.0
251,2017-09-10,0.0
252,2017-09-11,10.0
253,2017-09-12,10.0
254,2017-09-13,8.0
255,2017-09-14,13.0
256,2017-09-15,13.0
257,2017-09-16,0.0
258,2017-09-17,0.0
259,2017-09-18,26.0
260,2017-09-19,18.0
261,2017-09-20,14.0
262,2017-09-21,22.0
263,2017-09-22,31.0
