,date,value
0,2017-01-01,78.0
1,2017-01-02,121.0
2,2017-01-03,120.0
3,2017-01-04,93.0
4,2017-01-05,118.0
5,2017-01-06,137.0
6,2017-01-07,112.0
7,2017-01-08,88.0
8,2017-01-09,108.0
9,2017-01-10,96.0
10,2017-01-11,89.0
11,2017-01-12,119.0
12,2017-01-13,129.0
13,2017-01-14,86.0
14,2017-01-15,0.0
15,2017-01-16,71.0
16,2017-01-17,98.0
17,2017-01-18,85.0
18,2017-01-19,113.0
19,2017-01-20,143.0
20,2017-01-21,86.0
21,2017-01-22,74.0
22,2017-01-23,84.0
23,2017-01-24,82.0
24,2017-01-25,90.0
25,2017-01-26,105.0
26,2017-01-27,129.0
27,2017-01-28,97.0
28,2017-01-29,68.0
29,2017-01-30,94.0
30,2017-01-31,208.0
31,2017-02-01,167.0
32,2017-02-02,155.0
33,2017-02-03,150.0
34,2017-02-04,132.0
35,2017-02-05,103.0
36,2017-02-06,113.0
37,2017-02-07,108.0
38,2017-02-08,102.0
39,2017-02-09,144.0
40,2017-02-10,154.0
41,2017-02-11,107.0
42,2017-02-12,59.0
43,2017-02-13,86.0
44,2017-02-14,96.0
45,2017-02-15,81.0
46,2017-02-16,113.0
47,2017-02-17,131.0
48,2017-02-18,98.0
49,2017-02-19,69.0
50,2017-02-20,99.0
51,2017-02-21,111.0
52,2017-02-22,97.0
53,2017-02-23,124.0
54,2017-02-24,139.0
55,2017-02-25,96.0
56,2017-02-26,30.0
57,2017-02-27,99.0
58,2017-02-28,177.0
59,2017-03-01,162.0
60,2017-03-02,154.0
61,2017-03-03,180.0
62,2017-03-04,139.0
63,2017-03-05,100.0
64,2017-03-06,107.0
65,2017-03-07,110.0
66,2017-03-08,98.0
67,2017-03-09,123.0
68,2017-03-10,141.0
69,2017-03-11,97.0
70,2017-03-12,7.0
71,2017-03-13,0.0
72,2017-03-14,40.0
73,2017-03-15,105.0
74,2017-03-16,78.0
75,2017-03-17,128.0
76,2017-03-18,108.0
77,2017-03-19,87.0
78,2017-03-20,75.0
79,2017-03-21,89.0
80,2017-03-22,103.0
81,2017-03-23,137.0
82,2017-03-24,131.0
83,2017-03-25,105.0
84,2017-03-26,58.0
85,2017-03-27,117.0
86,2017-03-28,97.0
87,2017-03-29,111.0
88,2017-03-30,128.0
89,2017-03-31,263.0
90,2017-04-01,167.0
