,date,value
0,2017-01-01,57.0
1,2017-01-02,1.0
2,2017-01-03,0.0
3,2017-01-04,75.0
4,2017-01-05,80.0
5,2017-01-06,81.0
6,2017-01-07,68.0
7,2017-01-08,40.0
8,2017-01-09,85.0
9,2017-01-10,85.0
10,2017-01-11,75.0
11,2017-01-12,81.0
12,2017-01-13,91.0
13,2017-01-14,73.0
14,2017-01-15,33.0
15,2017-01-16,69.0
16,2017-01-17,57.0
17,2017-01-18,77.0
18,2017-01-19,92.0
19,2017-01-20,135.0
20,2017-01-21,55.0
21,2017-01-22,26.0
22,2017-01-23,76.0
23,2017-01-24,81.0
24,2017-01-25,67.0
25,2017-01-26,77.0
26,2017-01-27,107.0
27,2017-01-28,80.0
28,2017-01-29,43.0
29,2017-01-30,85.0
30,2017-01-31,212.0
31,2017-02-01,141.0
32,2017-02-02,95.0
33,2017-02-03,144.0
34,2017-02-04,84.0
35,2017-02-05,53.0
36,2017-02-06,77.0
37,2017-02-07,63.0
38,2017-02-08,73.0
39,2017-02-09,90.0
40,2017-02-10,106.0
41,2017-02-11,75.0
42,2017-02-12,45.0
43,2017-02-13,123.0
44,2017-02-14,122.0
45,2017-02-15,105.0
46,2017-02-16,120.0
47,2017-02-17,129.0
48,2017-02-18,73.0
49,2017-02-19,40.0
50,2017-02-20,102.0
51,2017-02-21,92.0
52,2017-02-22,94.0
53,2017-02-23,105.0
54,2017-02-24,113.0
55,2017-02-25,64.0
56,2017-02-26,53.0
57,2017-02-27,98.0
58,2017-02-28,210.0
59,2017-03-01,129.0
60,2017-03-02,135.0
61,2017-03-03,153.0
62,2017-03-04,92.0
63,2017-03-05,84.0
64,2017-03-06,82.0
65,2017-03-07,96.0
66,2017-03-08,85.0
67,2017-03-09,131.0
68,2017-03-10,169.0
69,2017-03-11,98.0
70,2017-03-12,47.0
71,2017-03-13,107.0
72,2017-03-14,84.0
73,2017-03-15,74.0
74,2017-03-16,90.0
75,2017-03-17,109.0
76,2017-03-18,76.0
77,2017-03-19,41.0
78,2017-03-20,96.0
79,2017-03-21,66.0
80,2017-03-22,69.0
81,2017-03-23,109.0
82,2017-03-24,111.0
83,2017-03-25,78.0
84,2017-03-26,33.0
85,2017-03-27,64.0
86,2017-03-28,73.0
87,2017-03-29,72.0
88,2017-03-30,63.0
89,2017-03-31,344.0
90,2017-04-01,114.0
91,2017-04-02,73.0
92,2017-04-03,145.0
93,2017-04-04,121.0
94,2017-04-05,134.0
95,2017-04-06,120.0
96,2017-04-07,117.0
97,2017-04-08,104.0
98,2017-04-09,55.0
99,2017-04-10,106.0
100,2017-04-11,136.0
101,2017-04-12,140.0
102,2017-04-13,60.0
103,2017-04-14,55.0
104,2017-04-15,109.0
105,2017-04-16,38.0
106,2017-04-17,68.0
107,2017-04-18,111.0
108,2017-04-19,93.0
109,2017-04-20,115.0
110,2017-04-21,137.0
111,2017-04-22,101.0
112,2017-04-23,44.0
113,2017-04-24,2.0
114,2017-04-25,0.0
115,2017-04-26,0.0
116,2017-04-27,84.0
117,2017-04-28,228.0
118,2017-04-29,132.0
119,2017-04-30,113.0
120,2017-05-01,148.0
121,2017-05-02,112.0
122,2017-05-03,128.0
123,2017-05-04,133.0
124,2017-05-05,146.0
125,2017-05-06,113.0
126,2017-05-07,67.0
127,2017-05-08,109.0
128,2017-05-09,110.0
129,2017-05-10,98.0
130,2017-05-11,145.0
131,2017-05-12,61.0
132,2017-05-13,93.0
133,2017-05-14,43.0
134,2017-05-15,82.0
135,2017-05-16,88.0
136,2017-05-17,143.0
137,2017-05-18,141.0
138,2017-05-19,170.0
139,2017-05-20,98.0
140,2017-05-21,57.0
141,2017-05-22,82.0
142,2017-05-23,126.0
143,2017-05-24,107.0
144,2017-05-25,46.0
145,2017-05-26,118.0
146,2017-05-27,79.0
147,2017-05-28,49.0
148,2017-05-29,106.0
149,2017-05-30,105.0
150,2017-05-31,226.0
151,2017-06-01,173.0
152,2017-06-02,252.0
153,2017-06-03,100.0
154,2017-06-04,63.0
155,2017-06-05,58.0
156,2017-06-06,131.0
157,2017-06-07,95.0
158,2017-06-08,155.0
159,2017-06-09,169.0
160,2017-06-10,182.0
161,2017-06-11,76.0
162,2017-06-12,104.0
163,2017-06-13,97.0
164,2017-06-14,107.0
165,2017-06-15,119.0
166,2017-06-16,141.0
167,2017-06-17,131.0
168,2017-06-18,43.0
169,2017-06-19,115.0
170,2017-06-20,99.0
171,2017-06-21,84.0
172,2017-06-22,74.0
173,2017-06-23,126.0
174,2017-06-24,112.0
175,2017-06-25,49.0
176,2017-06-26,89.0
177,2017-06-27,103.0
178,2017-06-28,91.0
179,2017-06-29,87.0
180,2017-06-30,249.0
181,2017-07-01,117.0
182,2017-07-02,64.0
183,2017-07-03,123.0
184,2017-07-04,132.0
185,2017-07-05,112.0
186,2017-07-06,118.0
187,2017-07-07,118.0
188,2017-07-08,95.0
189,2017-07-09,51.0
190,2017-07-10,110.0
191,2017-07-11,84.0
192,2017-07-12,77.0
193,2017-07-13,84.0
194,2017-07-14,122.0
195,2017-07-15,83.0
196,2017-07-16,41.0
197,2017-07-17,111.0
198,2017-07-18,194.0
199,2017-07-19,94.0
200,2017-07-20,100.0
201,2017-07-21,105.0
202,2017-07-22,85.0
203,2017-07-23,54.0
204,2017-07-24,208.0
205,2017-07-25,156.0
206,2017-07-26,156.0
207,2017-07-27,134.0
208,2017-07-28,124.0
209,2017-07-29,90.0
210,2017-07-30,68.0
211,2017-07-31,202.0
212,2017-08-01,139.0
213,2017-08-02,118.0
214,2017-08-03,89.0
215,2017-08-04,109.0
216,2017-08-05,82.0
217,2017-08-06,54.0
218,2017-08-07,117.0
219,2017-08-08,108.0
220,2017-08-09,91.0
221,2017-08-10,102.0
222,2017-08-11,128.0
223,2017-08-12,73.0
224,2017-08-13,43.0
225,2017-08-14,93.0
226,2017-08-15,84.0
227,2017-08-16,75.0
228,2017-08-17,92.0
229,2017-08-18,127.0
230,2017-08-19,121.0
231,2017-08-20,40.0
232,2017-08-21,103.0
233,2017-08-22,85.0
234,2017-08-23,73.0
235,2017-08-24,114.0
236,2017-08-25,152.0
237,2017-08-26,84.0
238,2017-08-27,54.0
239,2017-08-28,101.0
240,2017-08-29,83.0
241,2017-08-30,88.0
242,2017-08-31,225.0
243,2017-09-01,170.0
244,2017-09-02,151.0
245,2017-09-03,59.0
246,2017-09-04,109.0
247,2017-09-05,94.0
248,2017-09-06,95.0
249,2017-09-07,104.0
250,2017-09-08,112.0
251,2017-09-09,92.0
252,2017-09-10,55.0
253,2017-09-11,103.0
254,2017-09-12,103.0
255,2017-09-13,86.0
256,2017-09-14,70.0
257,2017-09-15,137.0
258,2017-09-16,82.0
259,2017-09-17,43.0
260,2017-09-18,95.0
261,2017-09-19,98.0
262,2017-09-20,90.0
263,2017-09-21,92.0
264,2017-09-22,100.0
265,2017-09-23,77.0
266,2017-09-24,34.0
267,2017-09-25,97.0
268,2017-09-26,52.0
269,2017-09-27,98.0
270,2017-09-28,86.0
271,2017-09-29,290.0
272,2017-09-30,111.0
273,2017-10-01,69.0
274,2017-10-02,131.0
275,2017-10-03,112.0
276,2017-10-04,88.0
277,2017-10-05,94.0
278,2017-10-06,142.0
279,2017-10-07,67.0
280,2017-10-08,36.0
281,2017-10-09,101.0
282,2017-10-10,69.0
283,2017-10-11,81.0
284,2017-10-12,77.0
285,2017-10-13,108.0
286,2017-10-14,76.0
287,2017-10-15,50.0
288,2017-10-16,85.0
289,2017-10-17,71.0
